date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 14:58:38,0.94,4000,True,i,373.375,PeanutMMs,MrsFields,8.07,True,PeanutMMs,9.01,True,MDMMT0010,373.375,108447.645,156,108074.27
2018-01-03 14:58:38,2.82,4000,True,u,579.16,ChipsAhoy_small,ChipsAhoy_small,0.0,True,Whatchamacallit,2.82,True,MDMMT0010,579.16,109531.595,157,108952.435
2018-01-03 14:58:38,1.34,4000,True,u,89.68,Cheese_PeanutButterCrackers,Cheese_PeanutButterCrackers,5.26,True,Granolabar,6.6,True,MDMMT0010,89.68,110136.625,158,110046.945
2018-01-03 14:58:38,5.97,4000,True,i,6.935,Reeses,Toberlorone,3.56,True,Reeses,9.53,True,MDMMT0010,6.935,110647.375,159,110640.44
2018-01-03 14:58:38,0.18,4000,True,u,44.275,Almondjoy,Almondjoy,0.0,True,PopTartsStrawberry,0.18,True,MDMMT0010,44.275,111195.56,160,111151.285
2018-01-03 14:58:38,-5.92,4000,True,u,78.165,KitKat_small,KitKat_small,9.32,True,Ruffles,3.4,True,MDMMT0010,78.165,111821.285,161,111743.12
2018-01-03 14:58:38,-5.66,4000,True,i,57.38,Laysclassic,Goldfish,9.7,True,Laysclassic,4.04,True,MDMMT0010,57.38,112383.45,162,112326.07
2018-01-03 14:58:38,0.52,4000,True,u,1.0,Nutterbutter,Nutterbutter,9.29,True,Crunch,9.81,True,MDMMT0010,1.0,112909.3,163,112908.3
2018-01-03 14:58:38,-5.39,4000,True,i,9.25999999999,FlamingCheetos,Crunch,9.81,True,FlamingCheetos,4.42,True,MDMMT0010,9.25999999999,113423.425,164,113414.165
2018-01-03 14:58:38,-5.59,4000,True,u,61.145,MrsFields,MrsFields,8.07,True,Jollyranchergreen,2.48,True,MDMMT0010,61.145,113987.355,165,113926.21
2018-01-03 14:58:38,-0.63,4000,True,i,498.255,PopTartsStrawberry,TeddyGrahamschocolate,0.81,True,PopTartsStrawberry,0.18,True,MDMMT0010,498.255,115006.19,166,114507.935
2018-01-03 14:58:38,0.14,4000,True,i,161.655,Milkduds,Crunch,9.81,True,Milkduds,9.95,True,MDMMT0010,161.655,115674.275,167,115512.62
2018-01-03 14:58:38,-0.7,4000,True,u,104.485,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,0.7,True,ChipsAhoy_small,0.0,True,MDMMT0010,104.485,116282.345,168,116177.86
2018-01-03 14:58:38,0.36,4000,True,i,163.025,Chocolate_mm,PringlesRed,9.48,True,Chocolate_mm,9.84,True,MDMMT0010,163.025,116949.285,169,116786.26
2018-01-03 14:58:38,6.01,4000,True,u,46.055,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,0.7,True,starburst,6.71,True,MDMMT0010,46.055,117501.23,170,117455.175
2018-01-03 14:58:38,1.36,4000,True,i,3.23999999999,Cheezits,Twix,0.45,True,Cheezits,1.81,True,MDMMT0010,3.23999999999,118035.11,171,118031.87
2018-01-03 14:58:38,-4.92,4000,True,i,66.465,AnimalCrackers,FamousAmos_small,9.95,True,AnimalCrackers,5.03,True,MDMMT0010,66.465,118610.025,172,118543.56
2018-01-03 14:58:38,2.16,4000,True,u,89.925,Hersheymilk_several,Hersheymilk_several,7.79,True,Milkduds,9.95,True,MDMMT0010,89.925,119217.195,173,119127.27
2018-01-03 14:58:38,-1.78,4000,True,u,34.03,PeanutMMs,PeanutMMs,9.01,True,BabyRuth,7.23,True,MDMMT0010,34.03,119755.155,174,119721.125
2018-01-03 14:58:38,5.74,4000,True,u,56.485,Hersheykisses,Hersheykisses,2.07,True,100grand_small,7.81,True,MDMMT0010,56.485,120356.135,175,120299.65
2018-01-03 14:58:38,-1.67,4000,True,i,49.245,MilkyWay,3Musketeers,8.87,True,MilkyWay,7.2,True,MDMMT0010,49.245,120911.035,176,120861.79
2018-01-03 14:58:38,3.2,4000,True,i,296.31,Funyuns_small,PayDay,1.31,True,Funyuns_small,4.51,True,MDMMT0010,296.31,121727.115,177,121430.805
2018-01-03 14:58:38,-1.29,4000,True,i,174.075,Lollipopred,Riprolls,5.93,True,Lollipopred,4.64,True,MDMMT0010,174.075,122407.08,178,122233.005
2018-01-03 14:58:38,-0.5,4000,True,i,173.12,TeddyGrahamschocolate,PayDay,1.31,True,TeddyGrahamschocolate,0.81,True,MDMMT0010,173.12,123085.015,179,122911.895
2018-01-03 14:58:38,-0.15,4000,True,i,13.4,Lollipopred,Slimjim,4.79,True,Lollipopred,4.64,True,MDMMT0010,13.4,123604.98,180,123591.58
2018-01-03 14:58:38,5.88,4000,True,i,536.945,Dots_one,Ghiradelli_milk,1.1,True,Dots_one,6.98,True,MDMMT0010,536.945,124704.855,181,124167.91
2018-01-03 14:58:38,-2.86,4000,True,i,194.22,starburst,Doritosranch,9.57,True,starburst,6.71,True,MDMMT0010,194.22,125404.9,182,125210.68
2018-01-03 14:58:38,-3.12,4000,True,i,302.595,Butterfinger,Cheese_PeanutButterCrackers,5.26,True,Butterfinger,2.14,True,MDMMT0010,302.595,126211.8,183,125909.205
2018-01-03 14:58:38,-2.72,4000,True,u,203.445,Goldfish,Goldfish,9.7,True,Milano,6.98,True,MDMMT0010,203.445,126923.695,184,126720.25
2018-01-03 14:58:38,-0.19,4000,True,i,256.32,Nutterbutter,PringlesRed,9.48,True,Nutterbutter,9.29,True,MDMMT0010,256.32,127684.795,185,127428.475
2018-01-03 14:58:38,-1.72,4000,True,u,137.155,Dots_one,Dots_one,6.98,True,Cheese_PeanutButterCrackers,5.26,True,MDMMT0010,137.155,128327.775,186,128190.62
2018-01-03 14:58:38,5.3,4000,True,i,358.86,MrGoodbar,Funyuns_small,4.51,True,MrGoodbar,9.81,True,MDMMT0010,358.86,129191.825,187,128832.965
2018-01-03 14:58:38,0.32,4000,True,i,245.595,Butterfinger,WheatThins,1.82,True,Butterfinger,2.14,True,MDMMT0010,245.595,129941.695,188,129696.1
2018-01-03 14:58:38,5.89,4000,True,i,124.895,MilkyWay,PayDay,1.31,True,MilkyWay,7.2,True,MDMMT0010,124.895,130571.67,189,130446.775
2018-01-03 14:58:38,0.58,4000,True,i,1998.715,100grand_small,BabyRuth,7.23,True,100grand_small,7.81,True,MDMMT0010,1998.715,133079.505,190,131080.79
2018-01-03 14:58:38,1.74,4000,True,u,247.695,MrsFields,MrsFields,8.07,True,MrGoodbar,9.81,True,MDMMT0010,247.695,133835.625,191,133587.93
2018-01-03 14:58:38,0.0,4000,True,u,323.32,Toberlorone,Toberlorone,3.56,True,Sourpatch,3.56,True,MDMMT0010,323.32,134664.815,192,134341.495
2018-01-03 14:58:38,-1.41,4000,True,i,476.37,WheatThins,Keeblerfudgestripes,3.23,True,WheatThins,1.82,True,MDMMT0010,476.37,135645.48,193,135169.11
2018-01-03 14:58:38,0.28,4000,True,i,94.995,MrsFields,Hersheymilk_several,7.79,True,MrsFields,8.07,True,MDMMT0010,94.995,136247.415,194,136152.42
2018-01-03 14:58:38,0.33,4000,True,i,33.235,RitzBitz2,Riprolls,5.93,True,RitzBitz2,6.26,True,MDMMT0010,33.235,136784.395,195,136751.16
2018-01-03 14:58:38,-0.65,4000,True,u,133.045,Laffytaffyred_one,Laffytaffyred_one,0.65,True,Almondjoy,0.0,True,MDMMT0010,133.045,137472.135,196,137339.09
2018-01-03 14:58:38,-1.08,4000,True,u,472.45,Toberlorone,Toberlorone,3.56,True,Jollyranchergreen,2.48,True,MDMMT0010,472.45,138448.5,197,137976.05
2018-01-03 14:58:38,0.66,4000,True,i,189.84,FamousAmos_small,Nutterbutter,9.29,True,FamousAmos_small,9.95,True,MDMMT0010,189.84,139144.47,198,138954.63
2018-01-03 14:58:38,0.27,4000,True,u,88.625,starburst,starburst,6.71,True,Dots_one,6.98,True,MDMMT0010,88.625,139741.215,199,139652.59
2018-01-03 14:58:38,-2.54,4000,True,u,16.295,MrsFields,MrsFields,8.07,True,Oreos,5.53,True,MDMMT0010,16.295,140272.03,200,140255.735
2018-01-03 14:58:38,-2.28,4000,True,u,99.33,PringlesRed,PringlesRed,9.48,True,MilkyWay,7.2,True,MDMMT0010,99.33,140878.145,201,140778.815
2018-01-03 14:58:38,-1.12,4000,True,u,85.795,Hersheymilk_several,Hersheymilk_several,7.79,True,TootsieRolls,6.67,True,MDMMT0010,85.795,141469.185,202,141383.39
2018-01-03 14:58:38,2.83,4000,True,i,105.485,Crunch,Dots_one,6.98,True,Crunch,9.81,True,MDMMT0010,105.485,142080.955,203,141975.47
2018-01-03 14:58:38,5.2,4000,True,u,80.0,Lollipopred,Lollipopred,4.64,True,Chocolate_mm,9.84,True,MDMMT0010,80.0,142665.12,204,142585.12
2018-01-03 14:58:38,-0.92,4000,True,i,108.655,Cheetos,Laysclassic,4.04,True,Cheetos,3.12,True,MDMMT0010,108.655,143278.055,205,143169.4
2018-01-03 14:58:38,1.06,4000,True,i,305.53,FigNewton_small,Milano,6.98,True,FigNewton_small,8.04,True,MDMMT0010,305.53,144092.055,206,143786.525
2018-01-03 14:58:38,-3.08,4000,True,i,99.44,Riprolls,PeanutMMs,9.01,True,Riprolls,5.93,True,MDMMT0010,99.44,144698.815,207,144599.375
2018-01-03 14:58:38,-0.31,4000,True,i,41.905,Ruffles,Skittles,3.71,True,Ruffles,3.4,True,MDMMT0010,41.905,145244.98,208,145203.075
2018-01-03 14:58:38,-0.25,4000,True,u,83.675,BabyRuth,BabyRuth,7.23,True,Milano,6.98,True,MDMMT0010,83.675,145836.91,209,145753.235
