date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-05 11:28:01,0.49,4000,True,u,5.01499999998,Nutterbutter,Nutterbutter,3.68,True,3Musketeers,4.17,True,MDMMT_0002,5.01499999998,237897.08,155,237892.065
2018-01-05 11:28:01,3.8,4000,True,i,16.15,3Musketeers,Almondjoy,0.37,True,3Musketeers,4.17,True,MDMMT_0002,16.15,238425.23,156,238409.08
2018-01-05 11:28:01,-3.14,4000,True,u,91.075,PringlesRed,PringlesRed,5.81,True,Jollyranchergreen,2.67,True,MDMMT_0002,91.075,239024.19,157,238933.115
2018-01-05 11:28:01,-4.07,4000,True,i,3.32500000001,Ghiradelli_milk,Ghiradelli_milk_Almonds,8.78,True,Ghiradelli_milk,4.71,True,MDMMT_0002,3.32500000001,239534.02,158,239530.695
2018-01-05 11:28:01,1.35,4000,True,u,150.205,PeanutMMs,PeanutMMs,7.43,True,Ghiradelli_milk_Almonds,8.78,True,MDMMT_0002,150.205,240194.61,159,240044.405
2018-01-05 11:28:01,0.16,4000,True,i,306.65,FamousAmos_small,SourSkittles,4.18,True,FamousAmos_small,4.34,True,MDMMT_0002,306.65,241006.07,160,240699.42
2018-01-05 11:28:01,1.54,4000,True,u,88.825,Fritos,Fritos,1.56,True,CheesyDoritos,3.1,True,MDMMT_0002,88.825,241604.06,161,241515.235
2018-01-05 11:28:01,0.43,4000,True,i,718.54,CheesyDoritos,Jollyranchergreen,2.67,True,CheesyDoritos,3.1,True,MDMMT_0002,718.54,242827.0,162,242108.46
2018-01-05 11:28:01,4.5,4000,True,u,49.13,starburst,starburst,5.01,True,MrGoodbar,9.51,True,MDMMT_0002,49.13,243384.03,163,243334.9
2018-01-05 11:28:01,-1.64,4000,True,u,23.735,PringlesRed,PringlesRed,5.81,True,3Musketeers,4.17,True,MDMMT_0002,23.735,243946.835,164,243923.1
2018-01-05 11:28:01,2.2,4000,True,u,76.525,BabyRuth,BabyRuth,6.78,True,TootsieRolls,8.98,True,MDMMT_0002,76.525,244528.845,165,244452.32
2018-01-05 11:28:01,-0.14,4000,True,i,56.965,Sourpatch,Cheese_PeanutButterCrackers,3.89,True,Sourpatch,3.75,True,MDMMT_0002,56.965,245103.9,166,245046.935
2018-01-05 11:28:01,-0.17,4000,True,u,166.385,Fritos,Fritos,1.56,True,ChipsAhoy_small,1.39,True,MDMMT_0002,166.385,245797.275,167,245630.89
2018-01-05 11:28:01,1.45,4000,True,i,333.86,Skittles,MrsFields,0.89,True,Skittles,2.34,True,MDMMT_0002,333.86,246636.83,168,246302.97
2018-01-05 11:28:01,0.33,4000,True,u,270.01,MilkyWay,MilkyWay,2.34,True,Jollyranchergreen,2.67,True,MDMMT_0002,270.01,247413.81,169,247143.8
2018-01-05 11:28:01,1.91,4000,True,u,54.935,FamousAmos_small,FamousAmos_small,4.34,True,Keeblerfudgestripes,6.25,True,MDMMT_0002,54.935,247973.685,170,247918.75
2018-01-05 11:28:01,0.5,4000,True,u,214.975,TeddyGrahamschocolate,TeddyGrahamschocolate,1.48,True,Hersheykisses,1.98,True,MDMMT_0002,214.975,248715.65,171,248500.675
2018-01-05 11:28:01,-0.04,4000,True,i,167.33,Butterfinger,Doritosranch,3.04,True,Butterfinger,3.0,True,MDMMT_0002,167.33,249392.725,172,249225.395
2018-01-05 11:28:01,1.08,4000,True,u,288.81,CheesyDoritos,CheesyDoritos,3.1,True,SourSkittles,4.18,True,MDMMT_0002,288.81,250189.685,173,249900.875
2018-01-05 11:28:01,3.41,4000,True,i,290.835,Oreos,Cheetos,1.12,True,Oreos,4.53,True,MDMMT_0002,290.835,250985.62,174,250694.785
2018-01-05 11:28:01,1.56,4000,True,i,81.525,Laffytaffyred_one,MilkyWay,2.34,True,Laffytaffyred_one,3.9,True,MDMMT_0002,81.525,251571.23,175,251489.705
2018-01-05 11:28:01,-3.77,4000,True,i,85.695,RiceKrispyTreat_small,WheatThins,6.87,True,RiceKrispyTreat_small,3.1,True,MDMMT_0002,85.695,252161.42,176,252075.725
2018-01-05 11:28:01,0.28,4000,True,u,210.6,Funyuns_small,Funyuns_small,4.73,True,starburst,5.01,True,MDMMT_0002,210.6,252881.57,177,252670.97
2018-01-05 11:28:01,-0.53,4000,True,i,156.975,Slimjim,Lollipopred,2.93,True,Slimjim,2.4,True,MDMMT_0002,156.975,253544.525,178,253387.55
2018-01-05 11:28:01,0.26,4000,False,NaN,4001.27,NaN,Jollyranchergreen,2.67,True,Lollipopred,2.93,True,MDMMT_0002,4001.27,258054.35,179,254053.08
2018-01-05 11:28:01,-3.16,4000,False,NaN,4004.725,NaN,100grand_small,8.17,True,RitzBitz2,5.01,True,MDMMT_0002,4004.725,262564.735,180,258560.01
2018-01-05 11:28:01,-5.4,4000,False,NaN,4005.305,NaN,PopTartsStrawberry,9.15,True,Sourpatch,3.75,True,MDMMT_0002,4005.305,267075.89,181,263070.585
2018-01-05 11:28:01,-0.04,4000,False,NaN,4000.36,NaN,Ruffles,3.14,True,RiceKrispyTreat_small,3.1,True,MDMMT_0002,4000.36,271581.74,182,267581.38
2018-01-05 11:28:01,-0.03,4000,True,u,1898.05,Funyuns_small,Funyuns_small,4.73,True,Whatchamacallit,4.7,True,MDMMT_0002,1898.05,273984.815,183,272086.765
2018-01-05 11:28:01,1.22,4000,True,i,193.92,Oreos,Hersheymilk_several,3.31,True,Oreos,4.53,True,MDMMT_0002,193.92,274688.54,184,274494.62
2018-01-05 11:28:01,3.13,4000,False,NaN,4003.945,NaN,Slimjim,2.4,True,Goldfish,5.53,True,MDMMT_0002,4003.945,279198.195,185,275194.25
2018-01-05 11:28:01,0.27,4000,False,NaN,4005.125,NaN,Cheetos,1.12,True,ChipsAhoy_small,1.39,True,MDMMT_0002,4005.125,283709.15,186,279704.025
2018-01-05 11:28:01,0.0,4000,False,NaN,4002.125,NaN,Ghiradelli_milk,4.71,True,FlamingCheetos,4.71,True,MDMMT_0002,4002.125,288217.01,187,284214.885
2018-01-05 11:28:01,2.3,4000,True,i,407.8,Jollyranchergreen,Almondjoy,0.37,True,Jollyranchergreen,2.67,True,MDMMT_0002,407.8,289130.505,188,288722.705
2018-01-05 11:28:01,3.09,4000,True,i,974.48,FlamingCheetos,Twix,1.62,True,FlamingCheetos,4.71,True,MDMMT_0002,974.48,290611.425,189,289636.945
2018-01-05 11:28:01,0.66,4000,True,i,1383.94,Butterfinger,Skittles,2.34,True,Butterfinger,3.0,True,MDMMT_0002,1383.94,292501.335,190,291117.395
2018-01-05 11:28:01,4.37,4000,True,i,1096.29,Dots_one,Goldfish,5.53,True,Dots_one,9.9,True,MDMMT_0002,1096.29,294105.245,191,293008.955
2018-01-05 11:28:01,0.36,4000,True,u,246.515,Toberlorone,Toberlorone,4.65,True,starburst,5.01,True,MDMMT_0002,246.515,294857.23,192,294610.715
2018-01-05 11:28:01,0.09,4000,True,u,70.985,Skittles,Skittles,2.34,True,Milkduds,2.43,True,MDMMT_0002,70.985,295433.045,193,295362.06
2018-01-05 11:28:01,-3.14,4000,True,i,2289.995,Fritos,Whatchamacallit,4.7,True,Fritos,1.56,True,MDMMT_0002,2289.995,298236.965,194,295946.97
2018-01-05 11:28:01,0.36,4000,True,u,3674.26,Twix,Twix,1.62,True,Hersheykisses,1.98,True,MDMMT_0002,3674.26,302417.845,195,298743.585
2018-01-05 11:28:01,2.67,4000,True,i,199.55,starburst,Skittles,2.34,True,starburst,5.01,True,MDMMT_0002,199.55,303126.82,196,302927.27
2018-01-05 11:28:01,-0.67,4000,True,u,27.245,RiceKrispyTreat_small,RiceKrispyTreat_small,3.1,True,Milkduds,2.43,True,MDMMT_0002,27.245,303658.735,197,303631.49
2018-01-05 11:28:01,0.0,4000,True,i,27.14,RiceKrispyTreat_small,FigNewton_small,3.1,True,RiceKrispyTreat_small,3.1,True,MDMMT_0002,27.14,304243.735,198,304216.595
2018-01-05 11:28:01,1.33,4000,True,i,662.13,Hersheymilk_several,Hersheykisses,1.98,True,Hersheymilk_several,3.31,True,MDMMT_0002,662.13,305412.8,199,304750.67
2018-01-05 11:28:01,2.47,4000,True,i,45.49,Reeses,PeanutMMs,7.43,True,Reeses,9.9,True,MDMMT_0002,45.49,305962.66,200,305917.17
2018-01-05 11:28:02,-1.06,4000,True,i,770.66,Hersheykisses,Doritosranch,3.04,True,Hersheykisses,1.98,True,MDMMT_0002,770.66,307273.615,201,306502.955
2018-01-05 11:28:02,-1.67,4000,True,u,79.815,Crunch,Crunch,2.04,True,Almondjoy,0.37,True,MDMMT_0002,79.815,307857.605,202,307777.79
2018-01-05 11:28:02,0.81,4000,True,u,135.055,Cheese_PeanutButterCrackers,Cheese_PeanutButterCrackers,3.89,True,Whatchamacallit,4.7,True,MDMMT_0002,135.055,308500.775,203,308365.72
2018-01-05 11:28:02,1.7,4000,True,i,175.955,Nutterbutter,AnimalCrackers,1.98,True,Nutterbutter,3.68,True,MDMMT_0002,175.955,309185.625,204,309009.67
2018-01-05 11:28:02,-5.47,4000,True,i,890.94,Hersheymilk_several,Ghiradelli_milk_Almonds,8.78,True,Hersheymilk_several,3.31,True,MDMMT_0002,890.94,310585.565,205,309694.625
2018-01-05 11:28:02,-4.08,4000,True,u,218.765,Snickers,Snickers,4.09,True,Granolabar,0.01,True,MDMMT_0002,218.765,311308.565,206,311089.8
2018-01-05 11:28:02,1.38,4000,True,u,587.03,Twix,Twix,1.62,True,Butterfinger,3.0,True,MDMMT_0002,587.03,312400.5,207,311813.47
2018-01-05 11:28:02,-3.25,4000,True,i,189.595,Goldfish,Ghiradelli_milk_Almonds,8.78,True,Goldfish,5.53,True,MDMMT_0002,189.595,313095.45,208,312905.855
2018-01-05 11:28:02,-0.73,4000,True,i,289.075,MrsFields,Twix,1.62,True,MrsFields,0.89,True,MDMMT_0002,289.075,313890.4,209,313601.325
