date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 15:12:04,-1.09,4000,True,i,132.12,Hersheymilk_several,Ruffles,6.34,True,Hersheymilk_several,5.25,True,MDMMT0011,132.12,107217.765,157,107085.645
2018-01-03 15:12:04,4.9,4000,True,i,521.905,FamousAmos_small,Almondjoy,1.35,True,FamousAmos_small,6.25,True,MDMMT0011,521.905,108245.8,158,107723.895
2018-01-03 15:12:04,-4.89,4000,True,i,2215.16,Ghiradelli_milk_Almonds,100grand_small,6.07,True,Ghiradelli_milk_Almonds,1.18,True,MDMMT0011,2215.16,110969.595,159,108754.435
2018-01-03 15:12:04,0.58,4000,True,u,217.4,Riprolls,Riprolls,0.1,True,ChipsAhoy_small,0.68,True,MDMMT0011,217.4,111691.595,160,111474.195
2018-01-03 15:12:04,0.14,4000,True,u,690.885,CheesyDoritos,CheesyDoritos,4.04,True,Nutterbutter,4.18,True,MDMMT0011,690.885,112891.505,161,112200.62
2018-01-03 15:12:04,0.27,4000,True,i,107.19,Keeblerfudgestripes,Ghiradelli_milk_Almonds,1.18,True,Keeblerfudgestripes,1.45,True,MDMMT0011,107.19,113507.52,162,113400.33
2018-01-03 15:12:04,1.51,4000,True,u,181.02,PringlesRed,PringlesRed,4.45,True,TootsieRolls,5.96,True,MDMMT0011,181.02,114197.315,163,114016.295
2018-01-03 15:12:04,0.0,4000,True,u,147.89,KitKat_small,KitKat_small,5.51,True,Cheese_PeanutButterCrackers,5.51,True,MDMMT0011,147.89,114849.39,164,114701.5
2018-01-03 15:12:04,-2.86,4000,True,i,129.465,Skittles,MrsFields,5.12,True,Skittles,2.26,True,MDMMT0011,129.465,115487.415,165,115357.95
2018-01-03 15:12:04,-0.89,4000,True,u,176.3,Toberlorone,Toberlorone,7.2,True,3Musketeers,6.31,True,MDMMT0011,176.3,116172.345,166,115996.045
2018-01-03 15:12:04,0.86,4000,True,i,461.05,Butterfinger,Ruffles,6.34,True,Butterfinger,7.2,True,MDMMT0011,461.05,117142.315,167,116681.265
2018-01-03 15:12:04,1.63,4000,True,i,903.94,Whatchamacallit,Funyuns_small,0.4,True,Whatchamacallit,2.03,True,MDMMT0011,903.94,118554.255,168,117650.315
2018-01-03 15:12:04,4.65,4000,True,i,262.76,Crunch,Hersheymilk_several,5.25,True,Crunch,9.9,True,MDMMT0011,262.76,119323.26,169,119060.5
2018-01-03 15:12:04,-3.05,4000,True,u,121.785,Chocolate_mm,Chocolate_mm,3.34,True,Granolabar,0.29,True,MDMMT0011,121.785,119950.99,170,119829.205
2018-01-03 15:12:04,4.06,4000,True,u,17.285,PeanutMMs,PeanutMMs,3.14,True,Butterfinger,7.2,True,MDMMT0011,17.285,120475.985,171,120458.7
2018-01-03 15:12:04,0.31,4000,True,u,256.495,Doritosranch,Doritosranch,6.75,True,PopTartsStrawberry,7.06,True,MDMMT0011,256.495,121238.935,172,120982.44
2018-01-03 15:12:04,-1.8,4000,True,u,593.335,RitzBitz2,RitzBitz2,3.15,True,Almondjoy,1.35,True,MDMMT0011,593.335,122342.085,173,121748.75
2018-01-03 15:12:04,-5.41,4000,True,i,123.73,Riprolls,Cheese_PeanutButterCrackers,5.51,True,Riprolls,0.1,True,MDMMT0011,123.73,122971.07,174,122847.34
2018-01-03 15:12:04,0.11,4000,True,i,136.845,Funyuns_small,Granolabar,0.29,True,Funyuns_small,0.4,True,MDMMT0011,136.845,123615.08,175,123478.235
2018-01-03 15:12:04,-2.3,4000,True,u,330.845,Milano,Milano,7.81,True,Cheese_PeanutButterCrackers,5.51,True,MDMMT0011,330.845,124454.99,176,124124.145
2018-01-03 15:12:04,-0.23,4000,True,u,24.135,PayDay,PayDay,4.68,True,PringlesRed,4.45,True,MDMMT0011,24.135,124983.83,177,124959.695
2018-01-03 15:12:04,-2.03,4000,True,u,102.81,Slimjim,Slimjim,2.07,True,MrGoodbar,0.04,True,MDMMT0011,102.81,125647.87,178,125545.06
2018-01-03 15:12:04,0.27,4000,True,u,6.08500000001,Twix,Twix,9.48,True,Sourpatch,9.75,True,MDMMT0011,6.08500000001,126161.705,179,126155.62
2018-01-03 15:12:04,2.5,4000,True,u,196.32,Reeses,Reeses,5.57,True,Goldfish,8.07,True,MDMMT0011,196.32,126864.85,180,126668.53
2018-01-03 15:12:04,2.69,4000,True,u,231.71,Almondjoy,Almondjoy,1.35,True,CheesyDoritos,4.04,True,MDMMT0011,231.71,127601.645,181,127369.935
2018-01-03 15:12:04,-0.39,4000,True,u,918.855,Dots_one,Dots_one,9.87,True,Twix,9.48,True,MDMMT0011,918.855,129024.795,182,128105.94
2018-01-03 15:12:04,0.62,4000,True,u,323.225,Laysclassic,Laysclassic,3.56,True,Nutterbutter,4.18,True,MDMMT0011,323.225,129851.755,183,129528.53
2018-01-03 15:12:04,-0.71,4000,True,u,232.505,TootsieRolls,TootsieRolls,5.96,True,Hersheymilk_several,5.25,True,MDMMT0011,232.505,130588.78,184,130356.275
2018-01-03 15:12:04,-4.72,4000,True,u,363.195,Lollipopred,Lollipopred,9.84,True,MrsFields,5.12,True,MDMMT0011,363.195,131458.035,185,131094.84
2018-01-03 15:12:04,-0.16,4000,True,i,1389.77,Cheetos,Snickers,3.14,True,Cheetos,2.98,True,MDMMT0011,1389.77,133357.6,186,131967.83
2018-01-03 15:12:04,3.05,4000,True,i,331.06,RitzBitz2,Riprolls,0.1,True,RitzBitz2,3.15,True,MDMMT0011,331.06,134196.52,187,133865.46
2018-01-03 15:12:04,-0.86,4000,True,i,98.035,Goldfish,BabyRuth,8.93,True,Goldfish,8.07,True,MDMMT0011,98.035,134799.415,188,134701.38
2018-01-03 15:12:04,0.23,4000,True,i,195.43,Skittles,Whatchamacallit,2.03,True,Skittles,2.26,True,MDMMT0011,195.43,135503.525,189,135308.095
2018-01-03 15:12:04,-5.05,4000,True,i,591.82,Jollyranchergreen,Milkduds,9.14,True,Jollyranchergreen,4.09,True,MDMMT0011,591.82,136600.445,190,136008.625
2018-01-03 15:12:04,0.09,4000,True,i,114.56,starburst,Lollipopred,9.84,True,starburst,9.93,True,MDMMT0011,114.56,137223.445,191,137108.885
2018-01-03 15:12:04,-4.54,4000,True,u,161.785,starburst,starburst,9.93,True,Oreos,5.39,True,MDMMT0011,161.785,137893.23,192,137731.445
2018-01-03 15:12:04,-0.71,4000,True,u,226.84,FigNewton_small,FigNewton_small,8.78,True,Goldfish,8.07,True,MDMMT0011,226.84,138624.28,193,138397.44
2018-01-03 15:12:04,4.66,4000,True,u,168.5,Cheezits,Cheezits,5.21,True,Dots_one,9.87,True,MDMMT0011,168.5,139297.36,194,139128.86
2018-01-03 15:12:04,1.48,4000,True,i,88.875,AnimalCrackers,Jollyranchergreen,4.09,True,AnimalCrackers,5.57,True,MDMMT0011,88.875,139891.34,195,139802.465
2018-01-03 15:12:04,1.35,4000,True,i,407.05,Keeblerfudgestripes,Riprolls,0.1,True,Keeblerfudgestripes,1.45,True,MDMMT0011,407.05,140805.16,196,140398.11
2018-01-03 15:12:04,0.45,4000,True,i,128.615,TootsieRolls,Cheese_PeanutButterCrackers,5.51,True,TootsieRolls,5.96,True,MDMMT0011,128.615,141440.245,197,141311.63
2018-01-03 15:12:04,5.47,4000,True,i,453.555,KitKat_small,MrGoodbar,0.04,True,KitKat_small,5.51,True,MDMMT0011,453.555,142402.185,198,141948.63
2018-01-03 15:12:04,-0.23,4000,True,i,179.69,WheatThins,MilkyWay,7.85,True,WheatThins,7.62,True,MDMMT0011,179.69,143092.165,199,142912.475
2018-01-03 15:12:04,-0.67,4000,True,i,143.315,PringlesRed,MrsFields,5.12,True,PringlesRed,4.45,True,MDMMT0011,143.315,143742.135,200,143598.82
2018-01-03 15:12:04,0.14,4000,True,u,27.275,Goldfish,Goldfish,8.07,True,Laffytaffyred_one,8.21,True,MDMMT0011,27.275,144275.95,201,144248.675
2018-01-03 15:12:04,4.7,4000,True,i,247.85,Goldfish,Ghiradelli_milk,3.37,True,Goldfish,8.07,True,MDMMT0011,247.85,145080.895,202,144833.045
2018-01-03 15:12:04,-0.1,4000,True,i,108.93,Almondjoy,Keeblerfudgestripes,1.45,True,Almondjoy,1.35,True,MDMMT0011,108.93,145692.99,203,145584.06
2018-01-03 15:12:04,0.05,4000,True,u,327.085,Ghiradelli_milk,Ghiradelli_milk,3.37,True,TeddyGrahamschocolate,3.42,True,MDMMT0011,327.085,146526.41,204,146199.325
2018-01-03 15:12:04,2.28,4000,True,i,70.05,Twix,Butterfinger,7.2,True,Twix,9.48,True,MDMMT0011,70.05,147100.285,205,147030.235
2018-01-03 15:12:04,0.68,4000,True,u,32.005,Almondjoy,Almondjoy,1.35,True,Whatchamacallit,2.03,True,MDMMT0011,32.005,147636.42,206,147604.415
2018-01-03 15:12:04,-2.56,4000,True,i,216.545,Granolabar,RiceKrispyTreat_small,2.85,True,Granolabar,0.29,True,MDMMT0011,216.545,148361.945,207,148145.4
2018-01-03 15:12:04,0.27,4000,True,u,92.01,MrsFields,MrsFields,5.12,True,Oreos,5.39,True,MDMMT0011,92.01,148961.735,208,148869.725
2018-01-03 15:12:04,-0.84,4000,True,i,94.835,Chocolate_mm,Nutterbutter,4.18,True,Chocolate_mm,3.34,True,MDMMT0011,94.835,149563.885,209,149469.05
