date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 11:03:49,0.14,4000,False,NaN,5019.06,NaN,SourSkittles,7.04,True,100grand_small,7.18,True,MDMMT_0016,5019.06,204762.735,154,199743.675
2018-01-19 11:03:49,6.5,4000,False,NaN,4004.745,NaN,TootsieRolls,0.06,True,3Musketeers,6.56,True,MDMMT_0016,4004.745,209774.345,155,205769.6
2018-01-19 11:03:50,-1.33,4000,True,i,86.685,Doritosranch,Milkduds,9.14,True,Doritosranch,7.81,True,MDMMT_0016,86.685,210361.875,156,210275.19
2018-01-19 11:03:50,-1.36,4000,True,i,16.725,Twix,BabyRuth,8.25,True,Twix,6.89,True,MDMMT_0016,16.725,210885.845,157,210869.12
2018-01-19 11:03:50,0.33,4000,True,u,105.875,100grand_small,100grand_small,7.18,True,Goldfish,7.51,True,MDMMT_0016,105.875,211495.86,158,211389.985
2018-01-19 11:03:50,0.17,4000,True,i,53.535,Milano,starburst,7.54,True,Milano,7.71,True,MDMMT_0016,53.535,212056.635,159,212003.1
2018-01-19 11:03:50,0.18,4000,True,i,85.025,Riprolls,Sourpatch,5.1,True,Riprolls,5.28,True,MDMMT_0016,85.025,212644.735,160,212559.71
2018-01-19 11:03:50,-0.27,4000,True,i,14.335,PayDay,BabyRuth,8.25,True,PayDay,7.98,True,MDMMT_0016,14.335,213164.625,161,213150.29
2018-01-19 11:03:50,-1.99,4000,True,i,67.78,Nutterbutter,ChipsAhoy_small,3.25,True,Nutterbutter,1.26,True,MDMMT_0016,67.78,213736.69,162,213668.91
2018-01-19 11:03:50,-3.7,4000,True,i,62.985,Hersheykisses,FigNewton_small,4.62,True,Hersheykisses,0.92,True,MDMMT_0016,62.985,214308.69,163,214245.705
2018-01-19 11:03:50,-0.81,4000,True,u,79.52,Almondjoy,Almondjoy,2.07,True,Nutterbutter,1.26,True,MDMMT_0016,79.52,214892.66,164,214813.14
2018-01-19 11:03:50,2.91,4000,True,i,45.165,Cheetos,Fritos,5.62,True,Cheetos,8.53,True,MDMMT_0016,45.165,215444.535,165,215399.37
2018-01-19 11:03:50,6.07,4000,True,u,49.45,Reeses,Reeses,0.0,True,RiceKrispyTreat_small,6.07,True,MDMMT_0016,49.45,216000.67,166,215951.22
2018-01-19 11:03:50,-0.73,4000,True,u,83.38,FlamingCheetos,FlamingCheetos,9.87,True,Milkduds,9.14,True,MDMMT_0016,83.38,216588.62,167,216505.24
2018-01-19 11:03:50,-3.03,4000,True,u,115.065,Funyuns_small,Funyuns_small,5.1,True,Almondjoy,2.07,True,MDMMT_0016,115.065,217208.55,168,217093.485
2018-01-19 11:03:50,0.76,4000,True,u,214.825,Butterfinger,Butterfinger,7.53,True,Hersheymilk_several,8.29,True,MDMMT_0016,214.825,217929.625,169,217714.8
2018-01-19 11:03:50,1.46,4000,True,i,154.58,3Musketeers,Funyuns_small,5.1,True,3Musketeers,6.56,True,MDMMT_0016,154.58,218592.41,170,218437.83
2018-01-19 11:03:50,1.44,4000,True,u,43.39,PringlesRed,PringlesRed,3.21,True,CheesyDoritos,4.65,True,MDMMT_0016,43.39,219140.465,171,219097.075
2018-01-19 11:03:50,0.81,4000,True,i,28.795,PeanutMMs,Jollyranchergreen,6.06,True,PeanutMMs,6.87,True,MDMMT_0016,28.795,219677.445,172,219648.65
2018-01-19 11:03:50,0.97,4000,True,u,10.75,Sourpatch,Sourpatch,5.1,True,RiceKrispyTreat_small,6.07,True,MDMMT_0016,10.75,220193.425,173,220182.675
2018-01-19 11:03:50,0.01,4000,True,i,88.8,Cheezits,WheatThins,5.75,True,Cheezits,5.76,True,MDMMT_0016,88.8,220785.365,174,220696.565
2018-01-19 11:03:50,0.19,4000,True,u,84.48,AnimalCrackers,AnimalCrackers,6.57,True,Whatchamacallit,6.76,True,MDMMT_0016,84.48,221377.415,175,221292.935
2018-01-19 11:03:50,1.28,4000,True,i,23.27,SourSkittles,Cheezits,5.76,True,SourSkittles,7.04,True,MDMMT_0016,23.27,221905.23,176,221881.96
2018-01-19 11:03:50,-2.96,4000,True,i,43.47,WheatThins,Oreos,8.71,True,WheatThins,5.75,True,MDMMT_0016,43.47,222453.235,177,222409.765
2018-01-19 11:03:50,0.19,4000,True,u,180.705,TeddyGrahamschocolate,TeddyGrahamschocolate,8.34,True,Cheetos,8.53,True,MDMMT_0016,180.705,223138.385,178,222957.68
2018-01-19 11:03:50,0.25,4000,True,i,47.215,Slimjim,Goldfish,7.51,True,Slimjim,7.76,True,MDMMT_0016,47.215,223690.34,179,223643.125
2018-01-19 11:03:50,1.02,4000,True,u,107.185,Toberlorone,Toberlorone,2.23,True,ChipsAhoy_small,3.25,True,MDMMT_0016,107.185,224302.215,180,224195.03
2018-01-19 11:03:50,0.64,4000,True,u,64.34,Twix,Twix,6.89,True,Butterfinger,7.53,True,MDMMT_0016,64.34,224875.195,181,224810.855
2018-01-19 11:03:50,-0.82,4000,True,i,28.07,BabyRuth,Lollipopred,9.07,True,BabyRuth,8.25,True,MDMMT_0016,28.07,225411.11,182,225383.04
2018-01-19 11:03:50,-0.86,4000,True,i,6.88499999998,TootsieRolls,Hersheykisses,0.92,True,TootsieRolls,0.06,True,MDMMT_0016,6.88499999998,225924.99,183,225918.105
2018-01-19 11:03:50,-3.19,4000,True,u,45.115,Slimjim,Slimjim,7.76,True,Snickers,4.57,True,MDMMT_0016,45.115,226477.125,184,226432.01
2018-01-19 11:03:50,-0.15,4000,True,u,9.45499999999,SourSkittles,SourSkittles,7.04,True,Twix,6.89,True,MDMMT_0016,9.45499999999,226993.13,185,226983.675
2018-01-19 11:03:50,1.6,4000,True,i,88.43,Milkduds,starburst,7.54,True,Milkduds,9.14,True,MDMMT_0016,88.43,227585.115,186,227496.685
2018-01-19 11:03:50,-3.36,4000,True,u,119.775,Ruffles,Ruffles,7.59,True,Dots_one,4.23,True,MDMMT_0016,119.775,228209.105,187,228089.33
2018-01-19 11:03:50,-0.06,4000,True,u,118.215,Snickers,Snickers,4.57,True,MilkyWay,4.51,True,MDMMT_0016,118.215,228834.015,188,228715.8
2018-01-19 11:03:50,-3.81,4000,True,i,57.275,Jollyranchergreen,FlamingCheetos,9.87,True,Jollyranchergreen,6.06,True,MDMMT_0016,57.275,229397.94,189,229340.665
2018-01-19 11:03:50,-3.06,4000,True,u,81.54,FamousAmos_small,FamousAmos_small,5.26,True,Ghiradelli_milk,2.2,True,MDMMT_0016,81.54,229985.97,190,229904.43
2018-01-19 11:03:50,-2.28,4000,True,u,178.945,FlamingCheetos,FlamingCheetos,9.87,True,Ruffles,7.59,True,MDMMT_0016,178.945,230669.935,191,230490.99
2018-01-19 11:03:50,-3.1,4000,True,i,28.315,Keeblerfudgestripes,MrsFields,7.6,True,Keeblerfudgestripes,4.5,True,MDMMT_0016,28.315,231201.835,192,231173.52
2018-01-19 11:03:50,-0.49,4000,True,i,300.63,RiceKrispyTreat_small,3Musketeers,6.56,True,RiceKrispyTreat_small,6.07,True,MDMMT_0016,300.63,232005.925,193,231705.295
2018-01-19 11:03:50,-2.08,4000,True,i,98.64,Ghiradelli_milk_Almonds,Cheezits,5.76,True,Ghiradelli_milk_Almonds,3.68,True,MDMMT_0016,98.64,232609.85,194,232511.21
2018-01-19 11:03:50,1.11,4000,True,i,209.62,PayDay,PeanutMMs,6.87,True,PayDay,7.98,True,MDMMT_0016,209.62,233325.825,195,233116.205
2018-01-19 11:03:50,-0.44,4000,True,i,26.61,Doritosranch,BabyRuth,8.25,True,Doritosranch,7.81,True,MDMMT_0016,26.61,233857.795,196,233831.185
2018-01-19 11:03:50,-3.76,4000,True,u,43.92,Sourpatch,Sourpatch,5.1,True,Laffytaffyred_one,1.34,True,MDMMT_0016,43.92,234409.77,197,234365.85
2018-01-19 11:03:50,3.25,4000,True,u,22.225,Reeses,Reeses,0.0,True,ChipsAhoy_small,3.25,True,MDMMT_0016,22.225,234937.685,198,234915.46
2018-01-19 11:03:50,-1.83,4000,True,i,269.01,Dots_one,Jollyranchergreen,6.06,True,Dots_one,4.23,True,MDMMT_0016,269.01,235713.7,199,235444.69
2018-01-19 11:03:50,-0.14,4000,True,i,26.34,Fritos,Cheezits,5.76,True,Fritos,5.62,True,MDMMT_0016,26.34,236245.735,200,236219.395
2018-01-19 11:03:50,-1.91,4000,True,u,341.055,FlamingCheetos,FlamingCheetos,9.87,True,RitzBitz2,7.96,True,MDMMT_0016,341.055,237091.065,201,236750.01
2018-01-19 11:03:50,-0.55,4000,True,u,49.94,Dots_one,Dots_one,4.23,True,Ghiradelli_milk_Almonds,3.68,True,MDMMT_0016,49.94,237651.505,202,237601.565
2018-01-19 11:03:50,-0.05,4000,True,i,32.71,Hersheymilk_several,TeddyGrahamschocolate,8.34,True,Hersheymilk_several,8.29,True,MDMMT_0016,32.71,238187.655,203,238154.945
2018-01-19 11:03:50,-4.89,4000,True,u,114.465,MrGoodbar,MrGoodbar,7.12,True,Toberlorone,2.23,True,MDMMT_0016,114.465,238807.56,204,238693.095
2018-01-19 11:03:50,4.82,4000,True,u,173.09,Almondjoy,Almondjoy,2.07,True,Twix,6.89,True,MDMMT_0016,173.09,239488.425,205,239315.335
2018-01-19 11:03:50,-0.93,4000,True,u,56.96,Cheetos,Cheetos,8.53,True,MrsFields,7.6,True,MDMMT_0016,56.96,240053.555,206,239996.595
2018-01-19 11:03:50,-0.36,4000,True,u,420.695,Lollipopred,Lollipopred,9.07,True,Oreos,8.71,True,MDMMT_0016,420.695,240978.805,207,240558.11
2018-01-19 11:03:50,0.26,4000,True,i,151.385,Laysclassic,ChipsAhoy_small,3.25,True,Laysclassic,3.51,True,MDMMT_0016,151.385,241638.475,208,241487.09
2018-01-19 11:03:50,4.0,4000,True,u,33.975,Laysclassic,Laysclassic,3.51,True,Goldfish,7.51,True,MDMMT_0016,33.975,242182.325,209,242148.35
