date,maxTrialTime,rating,receivedResponse,rt,stimulus1,stimulus1Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 10:35:08,NaN,0.35,True,288.205,Dots_one,True,MDMMT_0014,288.205,12701.61,43,12413.405
2018-01-19 10:35:08,NaN,0.0,True,248.605,starburst,True,MDMMT_0014,248.605,12952.28,44,12703.675
2018-01-19 10:35:08,NaN,0.62,True,523.2,PopTartsStrawberry,True,MDMMT_0014,523.2,13477.725,45,12954.525
2018-01-19 10:35:08,NaN,1.65,True,490.345,ChipsAhoy_small,True,MDMMT_0014,490.345,13970.43,46,13480.085
2018-01-19 10:35:08,NaN,2.89,True,232.765,Milkduds,True,MDMMT_0014,232.765,14204.525,47,13971.76
2018-01-19 10:35:08,NaN,5.28,True,692.56,Milano,True,MDMMT_0014,692.56,14899.095,48,14206.535
2018-01-19 10:35:08,NaN,6.71,True,677.765,TeddyGrahamschocolate,True,MDMMT_0014,677.765,15578.27,49,14900.505
2018-01-19 10:35:08,NaN,4.85,True,538.63,PayDay,True,MDMMT_0014,538.63,16119.395,50,15580.765
2018-01-19 10:35:08,NaN,4.7,True,377.835,Almondjoy,True,MDMMT_0014,377.835,16499.35,51,16121.515
2018-01-19 10:35:08,NaN,3.07,True,336.895,MilkyWay,True,MDMMT_0014,336.895,16838.49,52,16501.595
2018-01-19 10:35:08,NaN,2.89,True,280.91,TootsieRolls,True,MDMMT_0014,280.91,17121.6,53,16840.69
2018-01-19 10:35:08,NaN,4.18,True,231.69,Skittles,True,MDMMT_0014,231.69,17355.455,54,17123.765
2018-01-19 10:35:08,NaN,5.28,True,215.735,Oreos,True,MDMMT_0014,215.735,17573.6,55,17357.865
2018-01-19 10:35:08,NaN,6.35,True,215.82,100grand_small,True,MDMMT_0014,215.82,17791.805,56,17575.985
2018-01-19 10:35:08,NaN,7.18,True,232.505,Hersheymilk_several,True,MDMMT_0014,232.505,18026.035,57,17793.53
2018-01-19 10:35:08,NaN,7.92,True,240.725,Toberlorone,True,MDMMT_0014,240.725,18268.34,58,18027.615
2018-01-19 10:35:08,NaN,7.46,True,224.375,PringlesRed,True,MDMMT_0014,224.375,18494.91,59,18270.535
