date,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,subjectID
2018-01-03 14:42:42,432,AnimalCrackers,{},NaN,True,5964.09,432,576,"[352, 135.5]",CENTER,True,/static/stim/AnimalCrackers.bmp,12,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Ghiradelli_milk_Almonds,{},NaN,True,6305.61,432,576,"[352, 135.5]",CENTER,True,/static/stim/Ghiradelli_milk_Almonds.bmp,13,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,MilkyWay,{},NaN,True,6554.105,432,576,"[352, 135.5]",CENTER,True,/static/stim/MilkyWay.bmp,14,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Milano,{},NaN,True,6860.15,432,576,"[352, 135.5]",CENTER,True,/static/stim/Milano.bmp,15,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Oreos,{},NaN,True,7110.945,432,576,"[352, 135.5]",CENTER,True,/static/stim/Oreos.bmp,16,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Butterfinger,{},NaN,True,7546.045,432,576,"[352, 135.5]",CENTER,True,/static/stim/Butterfinger.bmp,17,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Reeses,{},NaN,True,7844.595,432,576,"[352, 135.5]",CENTER,True,/static/stim/Reeses.bmp,18,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Whatchamacallit,{},NaN,True,8145.22,432,576,"[352, 135.5]",CENTER,True,/static/stim/Whatchamacallit.bmp,19,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,FigNewton_small,{},NaN,True,8823.855,432,576,"[352, 135.5]",CENTER,True,/static/stim/FigNewton_small.bmp,20,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,RiceKrispyTreat_small,{},NaN,True,9189.125,432,576,"[352, 135.5]",CENTER,True,/static/stim/RiceKrispyTreat_small.bmp,21,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,PopTartsStrawberry,{},NaN,True,9493.16,432,576,"[352, 135.5]",CENTER,True,/static/stim/PopTartsStrawberry.bmp,22,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Funyuns_small,{},NaN,True,9809.02,432,576,"[352, 135.5]",CENTER,True,/static/stim/Funyuns_small.bmp,23,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Crunch,{},NaN,True,10143.425,432,576,"[352, 135.5]",CENTER,True,/static/stim/Crunch.bmp,24,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Riprolls,{},NaN,True,10390.29,432,576,"[352, 135.5]",CENTER,True,/static/stim/Riprolls.bmp,25,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,MrGoodbar,{},NaN,True,11008.855,432,576,"[352, 135.5]",CENTER,True,/static/stim/MrGoodbar.bmp,26,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,100grand_small,{},NaN,True,11307.555,432,576,"[352, 135.5]",CENTER,True,/static/stim/100grand_small.bmp,27,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Ruffles,{},NaN,True,11630.015,432,576,"[352, 135.5]",CENTER,True,/static/stim/Ruffles.bmp,28,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,MrsFields,{},NaN,True,11960.34,432,576,"[352, 135.5]",CENTER,True,/static/stim/MrsFields.bmp,29,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,TootsieRolls,{},NaN,True,12241.895,432,576,"[352, 135.5]",CENTER,True,/static/stim/TootsieRolls.bmp,30,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,PringlesRed,{},NaN,True,12537.355,432,576,"[352, 135.5]",CENTER,True,/static/stim/PringlesRed.bmp,31,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Laffytaffyred_one,{},NaN,True,12826.055,432,576,"[352, 135.5]",CENTER,True,/static/stim/Laffytaffyred_one.bmp,32,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Keeblerfudgestripes,{},NaN,True,13119.21,432,576,"[352, 135.5]",CENTER,True,/static/stim/Keeblerfudgestripes.bmp,33,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Almondjoy,{},NaN,True,13393.34,432,576,"[352, 135.5]",CENTER,True,/static/stim/Almondjoy.bmp,34,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Lollipopred,{},NaN,True,13722.605,432,576,"[352, 135.5]",CENTER,True,/static/stim/Lollipopred.bmp,35,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Chocolate_mm,{},NaN,True,14045.89,432,576,"[352, 135.5]",CENTER,True,/static/stim/Chocolate_mm.bmp,36,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Snickers,{},NaN,True,14402.545,432,576,"[352, 135.5]",CENTER,True,/static/stim/Snickers.bmp,37,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,KitKat_small,{},NaN,True,14704.73,432,576,"[352, 135.5]",CENTER,True,/static/stim/KitKat_small.bmp,38,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Jollyranchergreen,{},NaN,True,14999.175,432,576,"[352, 135.5]",CENTER,True,/static/stim/Jollyranchergreen.bmp,39,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,SourSkittles,{},NaN,True,16492.875,432,576,"[352, 135.5]",CENTER,True,/static/stim/SourSkittles.bmp,40,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Dots_one,{},NaN,True,18406.26,432,576,"[352, 135.5]",CENTER,True,/static/stim/Dots_one.bmp,41,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,ChipsAhoy_small,{},NaN,True,18735.36,432,576,"[352, 135.5]",CENTER,True,/static/stim/ChipsAhoy_small.bmp,42,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Doritosranch,{},NaN,True,19090.59,432,576,"[352, 135.5]",CENTER,True,/static/stim/Doritosranch.bmp,43,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Goldfish,{},NaN,True,19425.57,432,576,"[352, 135.5]",CENTER,True,/static/stim/Goldfish.bmp,44,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Slimjim,{},NaN,True,19739.54,432,576,"[352, 135.5]",CENTER,True,/static/stim/Slimjim.bmp,45,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Milkduds,{},NaN,True,20093.24,432,576,"[352, 135.5]",CENTER,True,/static/stim/Milkduds.bmp,46,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Cheese_PeanutButterCrackers,{},NaN,True,20481.135,432,576,"[352, 135.5]",CENTER,True,/static/stim/Cheese_PeanutButterCrackers.bmp,47,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Hersheykisses,{},NaN,True,20846.725,432,576,"[352, 135.5]",CENTER,True,/static/stim/Hersheykisses.bmp,48,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Twix,{},NaN,True,21126.605,432,576,"[352, 135.5]",CENTER,True,/static/stim/Twix.bmp,49,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,FlamingCheetos,{},NaN,True,21444.905,432,576,"[352, 135.5]",CENTER,True,/static/stim/FlamingCheetos.bmp,50,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Toberlorone,{},NaN,True,21728.12,432,576,"[352, 135.5]",CENTER,True,/static/stim/Toberlorone.bmp,51,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,3Musketeers,{},NaN,True,22203.545,432,576,"[352, 135.5]",CENTER,True,/static/stim/3Musketeers.bmp,52,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Skittles,{},NaN,True,22560.975,432,576,"[352, 135.5]",CENTER,True,/static/stim/Skittles.bmp,53,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,RitzBitz2,{},NaN,True,22859.72,432,576,"[352, 135.5]",CENTER,True,/static/stim/RitzBitz2.bmp,54,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Nutterbutter,{},NaN,True,23181.825,432,576,"[352, 135.5]",CENTER,True,/static/stim/Nutterbutter.bmp,55,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Cheezits,{},NaN,True,23518.585,432,576,"[352, 135.5]",CENTER,True,/static/stim/Cheezits.bmp,56,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,BabyRuth,{},NaN,True,23806.05,432,576,"[352, 135.5]",CENTER,True,/static/stim/BabyRuth.bmp,57,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Granolabar,{},NaN,True,24071.5,432,576,"[352, 135.5]",CENTER,True,/static/stim/Granolabar.bmp,58,576,0.8,MDMMT0009
2018-01-03 14:42:42,432,Ghiradelli_milk,{},NaN,True,24337.805,432,576,"[352, 135.5]",CENTER,True,/static/stim/Ghiradelli_milk.bmp,59,576,0.8,MDMMT0009
