date,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,subjectID
2018-01-19 10:40:18,388.7,Cheese_PeanutButterCrackers,{},NaN,True,13637.81,432,576,"[381, 105]",CENTER,True,/static/stim/Cheese_PeanutButterCrackers.bmp,32,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Laffytaffyred_one,{},NaN,True,14537.225,432,576,"[381, 105]",CENTER,True,/static/stim/Laffytaffyred_one.bmp,33,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,FlamingCheetos,{},NaN,True,14988.49,432,576,"[381, 105]",CENTER,True,/static/stim/FlamingCheetos.bmp,34,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,3Musketeers,{},NaN,True,15302.275,432,576,"[381, 105]",CENTER,True,/static/stim/3Musketeers.bmp,35,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Cheezits,{},NaN,True,15642.675,432,576,"[381, 105]",CENTER,True,/static/stim/Cheezits.bmp,36,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Cheetos,{},NaN,True,15972.79,432,576,"[381, 105]",CENTER,True,/static/stim/Cheetos.bmp,37,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,MrsFields,{},NaN,True,16275.485,432,576,"[381, 105]",CENTER,True,/static/stim/MrsFields.bmp,38,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,MilkyWay,{},NaN,True,16607.675,432,576,"[381, 105]",CENTER,True,/static/stim/MilkyWay.bmp,39,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Ruffles,{},NaN,True,16942.76,432,576,"[381, 105]",CENTER,True,/static/stim/Ruffles.bmp,40,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Laysclassic,{},NaN,True,17267.465,432,576,"[381, 105]",CENTER,True,/static/stim/Laysclassic.bmp,41,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,KitKat_small,{},NaN,True,17524.365,432,576,"[381, 105]",CENTER,True,/static/stim/KitKat_small.bmp,42,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,starburst,{},NaN,True,17782.97,432,576,"[381, 105]",CENTER,True,/static/stim/starburst.bmp,43,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Oreos,{},NaN,True,18035.235,432,576,"[381, 105]",CENTER,True,/static/stim/Oreos.bmp,44,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Reeses,{},NaN,True,18267.975,432,576,"[381, 105]",CENTER,True,/static/stim/Reeses.bmp,45,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,PringlesRed,{},NaN,True,18513.275,432,576,"[381, 105]",CENTER,True,/static/stim/PringlesRed.bmp,46,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,FigNewton_small,{},NaN,True,18746.315,432,576,"[381, 105]",CENTER,True,/static/stim/FigNewton_small.bmp,47,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,CheesyDoritos,{},NaN,True,18995.875,432,576,"[381, 105]",CENTER,True,/static/stim/CheesyDoritos.bmp,48,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,TootsieRolls,{},NaN,True,19237.045,432,576,"[381, 105]",CENTER,True,/static/stim/TootsieRolls.bmp,49,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,MrGoodbar,{},NaN,True,19469.855,432,576,"[381, 105]",CENTER,True,/static/stim/MrGoodbar.bmp,50,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Milkduds,{},NaN,True,19713.555,432,576,"[381, 105]",CENTER,True,/static/stim/Milkduds.bmp,51,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,RitzBitz2,{},NaN,True,19939.34,432,576,"[381, 105]",CENTER,True,/static/stim/RitzBitz2.bmp,52,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Nutterbutter,{},NaN,True,20174.235,432,576,"[381, 105]",CENTER,True,/static/stim/Nutterbutter.bmp,53,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,100grand_small,{},NaN,True,20409.36,432,576,"[381, 105]",CENTER,True,/static/stim/100grand_small.bmp,54,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Milano,{},NaN,True,20661.65,432,576,"[381, 105]",CENTER,True,/static/stim/Milano.bmp,55,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Funyuns_small,{},NaN,True,20884.96,432,576,"[381, 105]",CENTER,True,/static/stim/Funyuns_small.bmp,56,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,WheatThins,{},NaN,True,21136.88,432,576,"[381, 105]",CENTER,True,/static/stim/WheatThins.bmp,57,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Almondjoy,{},NaN,True,21364.35,432,576,"[381, 105]",CENTER,True,/static/stim/Almondjoy.bmp,58,518.266666667,0.8,MDMMT_0015
2018-01-19 10:40:18,388.7,Skittles,{},NaN,True,21588.385,432,576,"[381, 105]",CENTER,True,/static/stim/Skittles.bmp,59,518.266666667,0.8,MDMMT_0015
