date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 10:53:14,-4.73,4000,False,NaN,4002.705,NaN,MrsFields,6.65,True,FlamingCheetos,1.92,True,MDMMT_0015,4002.705,528999.92,154,524997.215
2018-01-19 10:53:14,-0.39,4000,False,NaN,4005.355,NaN,Ruffles,6.98,True,Hersheymilk_several,6.59,True,MDMMT_0015,4005.355,533511.295,155,529505.94
2018-01-19 10:53:14,0.16,4000,False,NaN,4003.57,NaN,Goldfish,2.04,True,TootsieRolls,2.2,True,MDMMT_0015,4003.57,538016.165,156,534012.595
2018-01-19 10:53:14,0.34,4000,False,NaN,4001.0,NaN,Keeblerfudgestripes,0.84,True,Laffytaffyred_one,1.18,True,MDMMT_0015,4001.0,542521.995,157,538520.995
2018-01-19 10:53:14,4.8,4000,False,NaN,4004.24,NaN,Jollyranchergreen,0.35,True,Nutterbutter,5.15,True,MDMMT_0015,4004.24,547032.39,158,543028.15
2018-01-19 10:53:14,2.07,4000,False,NaN,4002.985,NaN,RiceKrispyTreat_small,3.85,True,ChipsAhoy_small,5.92,True,MDMMT_0015,4002.985,551541.025,159,547538.04
2018-01-19 10:53:14,1.91,4000,False,NaN,4005.36,NaN,MrGoodbar,2.93,True,Skittles,4.84,True,MDMMT_0015,4005.36,556052.3,160,552046.94
2018-01-19 10:53:14,-1.27,4000,False,NaN,4005.3,NaN,Funyuns_small,7.73,True,Doritosranch,6.46,True,MDMMT_0015,4005.3,560563.29,161,556557.99
2018-01-19 10:53:14,1.88,4000,False,NaN,4005.315,NaN,PayDay,3.15,True,starburst,5.03,True,MDMMT_0015,4005.315,565070.77,162,561065.455
2018-01-19 10:53:14,0.23,4000,False,NaN,4004.025,NaN,Sourpatch,8.17,True,Crunch,8.4,True,MDMMT_0015,4004.025,569580.885,163,565576.86
2018-01-19 10:53:14,-0.43,4000,False,NaN,4005.39,NaN,AnimalCrackers,0.6,True,Butterfinger,0.17,True,MDMMT_0015,4005.39,574087.635,164,570082.245
2018-01-19 10:53:14,1.8,4000,False,NaN,4001.03,NaN,Riprolls,5.54,True,MilkyWay,7.34,True,MDMMT_0015,4001.03,578594.77,165,574593.74
2018-01-19 10:53:14,-0.5,4000,False,NaN,4001.25,NaN,Goldfish,2.04,True,FigNewton_small,1.54,True,MDMMT_0015,4001.25,583100.46,166,579099.21
2018-01-19 10:53:14,-0.03,4000,True,u,3251.945,Fritos,Fritos,2.6,True,PringlesRed,2.57,True,MDMMT_0015,3251.945,586858.555,167,583606.61
2018-01-19 10:53:14,4.92,4000,True,i,13.085,Twix,Lollipopred,2.14,True,Twix,7.06,True,MDMMT_0015,13.085,587389.42,168,587376.335
2018-01-19 10:53:14,-0.58,4000,True,u,8.27500000002,Ruffles,Ruffles,6.98,True,100grand_small,6.4,True,MDMMT_0015,8.27500000002,587961.19,169,587952.915
2018-01-19 10:53:14,5.09,4000,True,i,77.4399999999,KitKat_small,Snickers,1.03,True,KitKat_small,6.12,True,MDMMT_0015,77.4399999999,588545.14,170,588467.7
2018-01-19 10:53:14,0.55,4000,True,u,35.4750000001,RitzBitz2,RitzBitz2,4.48,True,starburst,5.03,True,MDMMT_0015,35.4750000001,589089.355,171,589053.88
2018-01-19 10:53:14,-5.22,4000,True,i,119.08,Laffytaffyred_one,100grand_small,6.4,True,Laffytaffyred_one,1.18,True,MDMMT_0015,119.08,589717.27,172,589598.19
2018-01-19 10:53:14,-0.09,4000,True,u,11.0299999999,Ghiradelli_milk,Ghiradelli_milk,1.46,True,Ghiradelli_milk_Almonds,1.37,True,MDMMT_0015,11.0299999999,590237.26,173,590226.23
2018-01-19 10:53:14,-0.05,4000,True,i,160.465,Slimjim,Funyuns_small,7.73,True,Slimjim,7.68,True,MDMMT_0015,160.465,590905.22,174,590744.755
2018-01-19 10:53:14,0.03,4000,True,u,103.84,Whatchamacallit,Whatchamacallit,0.18,True,Cheese_PeanutButterCrackers,0.21,True,MDMMT_0015,103.84,591518.235,175,591414.395
2018-01-19 10:53:14,-2.85,4000,True,i,151.42,FigNewton_small,Cheezits,4.39,True,FigNewton_small,1.54,True,MDMMT_0015,151.42,592176.2,176,592024.78
2018-01-19 10:53:14,0.86,4000,True,u,43.01,Granolabar,Granolabar,9.12,True,BabyRuth,9.98,True,MDMMT_0015,43.01,592723.145,177,592680.135
2018-01-19 10:53:14,-0.61,4000,True,i,0.155000000028,SourSkittles,Snickers,1.03,True,SourSkittles,0.42,True,MDMMT_0015,0.155000000028,593258.035,178,593257.88
2018-01-19 10:53:14,0.41,4000,True,u,55.28,Toberlorone,Toberlorone,9.57,True,BabyRuth,9.98,True,MDMMT_0015,55.28,593821.95,179,593766.67
2018-01-19 10:53:14,1.89,4000,True,u,37.595,3Musketeers,3Musketeers,3.26,True,Nutterbutter,5.15,True,MDMMT_0015,37.595,594382.105,180,594344.51
2018-01-19 10:53:14,-0.61,4000,True,u,25.5999999999,Cheezits,Cheezits,4.39,True,Milkduds,3.78,True,MDMMT_0015,25.5999999999,594953.975,181,594928.375
2018-01-19 10:53:14,3.39,4000,True,u,91.4400000001,Hersheymilk_several,Hersheymilk_several,6.59,True,BabyRuth,9.98,True,MDMMT_0015,91.4400000001,595601.97,182,595510.53
2018-01-19 10:53:14,-5.23,4000,True,i,27.4,SourSkittles,Almondjoy,5.65,True,SourSkittles,0.42,True,MDMMT_0015,27.4,596137.93,183,596110.53
2018-01-19 10:53:14,-0.17,4000,True,i,61.24,PopTartsStrawberry,Butterfinger,0.17,True,PopTartsStrawberry,0.0,True,MDMMT_0015,61.24,596753.96,184,596692.72
2018-01-19 10:53:14,1.85,4000,True,u,37.6849999998,PopTartsStrawberry,PopTartsStrawberry,0.0,True,Dots_one,1.85,True,MDMMT_0015,37.6849999998,597313.985,185,597276.3
2018-01-19 10:53:14,2.11,4000,True,i,35.96,Crunch,PeanutMMs,6.29,True,Crunch,8.4,True,MDMMT_0015,35.96,597897.775,186,597861.815
2018-01-19 10:53:14,1.89,4000,True,i,58.01,Toberlorone,Slimjim,7.68,True,Toberlorone,9.57,True,MDMMT_0015,58.01,598505.93,187,598447.92
2018-01-19 10:53:14,0.67,4000,True,i,28.5199999999,Crunch,Funyuns_small,7.73,True,Crunch,8.4,True,MDMMT_0015,28.5199999999,599039.85,188,599011.33
2018-01-19 10:53:14,1.97,4000,True,u,120.89,Fritos,Fritos,2.6,True,Oreos,4.57,True,MDMMT_0015,120.89,599664.875,189,599543.985
2018-01-19 10:53:14,1.22,4000,True,i,144.235,RitzBitz2,3Musketeers,3.26,True,RitzBitz2,4.48,True,MDMMT_0015,144.235,600318.635,190,600174.4
2018-01-19 10:53:14,1.77,4000,True,u,75.26,Cheetos,Cheetos,5.96,True,Funyuns_small,7.73,True,MDMMT_0015,75.26,600896.595,191,600821.335
2018-01-19 10:53:14,-0.42,4000,True,i,12.4299999999,PopTartsStrawberry,SourSkittles,0.42,True,PopTartsStrawberry,0.0,True,MDMMT_0015,12.4299999999,601414.785,192,601402.355
2018-01-19 10:53:15,-3.07,4000,True,u,19.24,Chocolate_mm,Chocolate_mm,9.5,True,Laysclassic,6.43,True,MDMMT_0015,19.24,601937.545,193,601918.305
2018-01-19 10:53:15,-5.0,4000,True,u,21.1950000001,Doritosranch,Doritosranch,6.46,True,Ghiradelli_milk,1.46,True,MDMMT_0015,21.1950000001,602518.74,194,602497.545
2018-01-19 10:53:15,0.46,4000,True,u,55.49,Lollipopred,Lollipopred,2.14,True,Fritos,2.6,True,MDMMT_0015,55.49,603121.705,195,603066.215
2018-01-19 10:53:15,-0.31,4000,True,u,90.53,Nutterbutter,Nutterbutter,5.15,True,Skittles,4.84,True,MDMMT_0015,90.53,603729.71,196,603639.18
2018-01-19 10:53:15,5.34,4000,True,u,71.5649999999,Milkduds,Milkduds,3.78,True,Granolabar,9.12,True,MDMMT_0015,71.5649999999,604310.475,197,604238.91
2018-01-19 10:53:15,-1.25,4000,True,u,90.67,Ghiradelli_milk,Ghiradelli_milk,1.46,True,Cheese_PeanutButterCrackers,0.21,True,MDMMT_0015,90.67,604904.655,198,604813.985
2018-01-19 10:53:15,-0.36,4000,True,u,63.8450000001,MrsFields,MrsFields,6.65,True,PeanutMMs,6.29,True,MDMMT_0015,63.8450000001,605477.67,199,605413.825
2018-01-19 10:53:15,-0.18,4000,True,u,83.03,AnimalCrackers,AnimalCrackers,0.6,True,SourSkittles,0.42,True,MDMMT_0015,83.03,606066.435,200,605983.405
2018-01-19 10:53:15,-0.36,4000,True,u,96.92,Ruffles,Ruffles,6.98,True,WheatThins,6.62,True,MDMMT_0015,96.92,606667.525,201,606570.605
2018-01-19 10:53:15,-1.3,4000,True,u,105.11,Lollipopred,Lollipopred,2.14,True,Keeblerfudgestripes,0.84,True,MDMMT_0015,105.11,607276.51,202,607171.4
2018-01-19 10:53:15,-0.54,4000,True,i,13.9400000001,ChipsAhoy_small,Doritosranch,6.46,True,ChipsAhoy_small,5.92,True,MDMMT_0015,13.9400000001,607797.3,203,607783.36
2018-01-19 10:53:15,1.73,4000,True,i,143.58,KitKat_small,Cheezits,4.39,True,KitKat_small,6.12,True,MDMMT_0015,143.58,608499.295,204,608355.715
2018-01-19 10:53:15,5.08,4000,True,u,77.0850000001,TootsieRolls,TootsieRolls,2.2,True,Milano,7.28,True,MDMMT_0015,77.0850000001,609082.465,205,609005.38
2018-01-19 10:53:15,0.99,4000,True,i,54.26,FamousAmos_small,100grand_small,6.4,True,FamousAmos_small,7.39,True,MDMMT_0015,54.26,609644.44,206,609590.18
2018-01-19 10:53:15,0.03,4000,True,u,7.54500000004,Laysclassic,Laysclassic,6.43,True,Doritosranch,6.46,True,MDMMT_0015,7.54500000004,610157.175,207,610149.63
2018-01-19 10:53:15,-1.93,4000,True,u,83.2750000001,Lollipopred,Lollipopred,2.14,True,Cheese_PeanutButterCrackers,0.21,True,MDMMT_0015,83.2750000001,610745.145,208,610661.87
2018-01-19 10:53:15,-0.04,4000,True,u,58.3649999999,Cheese_PeanutButterCrackers,Cheese_PeanutButterCrackers,0.21,True,Butterfinger,0.17,True,MDMMT_0015,58.3649999999,611306.36,209,611247.995
