date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 00:55:14,-0.74,4000,False,NaN,5492.36,NaN,RiceKrispyTreat_small,6.42,True,Milano,5.68,True,MDMMT_0009,5492.36,536802.5,155,531310.14
2018-01-19 00:55:14,0.5,4000,False,NaN,4999.775,NaN,Nutterbutter,8.35,True,WheatThins,8.85,True,MDMMT_0009,4999.775,542551.935,156,537552.16
2018-01-19 00:55:14,1.79,4000,False,NaN,5371.16,NaN,Skittles,6.0,True,Lollipopred,7.79,True,MDMMT_0009,5371.16,548686.255,157,543315.095
2018-01-19 00:55:14,-1.53,4000,False,NaN,4874.715,NaN,Chocolate_mm,3.53,True,PringlesRed,2.0,True,MDMMT_0009,4874.715,554309.86,158,549435.145
2018-01-19 00:55:14,-0.55,4000,False,NaN,5195.355,NaN,Chocolate_mm,3.53,True,Keeblerfudgestripes,2.98,True,MDMMT_0009,5195.355,560633.89,159,555438.535
2018-01-19 00:55:14,1.19,4000,False,NaN,5448.1,NaN,Milano,5.68,True,Butterfinger,6.87,True,MDMMT_0009,5448.1,566761.085,160,561312.985
2018-01-19 00:55:14,-4.56,4000,False,NaN,5930.02,NaN,Cheezits,8.09,True,Chocolate_mm,3.53,True,MDMMT_0009,5930.02,573410.83,161,567480.81
2018-01-19 00:55:14,0.22,4000,False,NaN,5180.195,NaN,SourSkittles,3.28,True,Slimjim,3.5,True,MDMMT_0009,5180.195,579546.17,162,574365.975
2018-01-19 00:55:14,0.19,4000,False,NaN,5376.57,NaN,PayDay,9.73,True,Laffytaffyred_one,9.92,True,MDMMT_0009,5376.57,585686.545,163,580309.975
2018-01-19 00:55:14,-1.27,4000,False,NaN,4920.03,NaN,Cheetos,4.64,True,ChipsAhoy_small,3.37,True,MDMMT_0009,4920.03,591313.805,164,586393.775
2018-01-19 00:55:14,-0.91,4000,False,NaN,5074.82,NaN,Laysclassic,6.0,True,MilkyWay,5.09,True,MDMMT_0009,5074.82,597451.33,165,592376.51
2018-01-19 00:55:14,2.89,4000,False,NaN,5985.635,NaN,Twix,0.64,True,PopTartsStrawberry,3.53,True,MDMMT_0009,5985.635,604345.08,166,598359.445
2018-01-19 00:55:14,2.58,4000,False,NaN,5328.965,NaN,BabyRuth,0.7,True,SourSkittles,3.28,True,MDMMT_0009,5328.965,610750.205,167,605421.24
2018-01-19 00:55:14,1.57,4000,False,NaN,5494.865,NaN,Crunch,0.43,True,PringlesRed,2.0,True,MDMMT_0009,5494.865,616989.57,168,611494.705
2018-01-19 00:55:14,-0.09,4000,False,NaN,5411.79,NaN,ChipsAhoy_small,3.37,True,SourSkittles,3.28,True,MDMMT_0009,5411.79,623722.685,169,618310.895
2018-01-19 00:55:14,0.97,4000,False,NaN,4843.13,NaN,Fritos,8.45,True,Cheese_PeanutButterCrackers,9.42,True,MDMMT_0009,4843.13,629309.9,170,624466.77
2018-01-19 00:55:14,4.87,4000,False,NaN,5981.095,NaN,PringlesRed,2.0,True,Butterfinger,6.87,True,MDMMT_0009,5981.095,636408.965,171,630427.87
2018-01-19 00:55:14,-2.09,4000,False,NaN,5869.69,NaN,RitzBitz2,8.96,True,Butterfinger,6.87,True,MDMMT_0009,5869.69,643348.42,172,637478.73
2018-01-19 00:55:14,4.29,4000,False,NaN,4903.72,NaN,MrGoodbar,4.67,True,RitzBitz2,8.96,True,MDMMT_0009,4903.72,649319.325,173,644415.605
2018-01-19 00:55:14,-0.54,4000,False,NaN,4797.16,NaN,Toberlorone,5.32,True,Sourpatch,4.78,True,MDMMT_0009,4797.16,655309.88,174,650512.72
2018-01-19 00:55:14,-0.54,4000,False,NaN,5980.08,NaN,Goldfish,2.54,True,PringlesRed,2.0,True,MDMMT_0009,5980.08,662290.72,175,656310.64
2018-01-19 00:55:14,0.0,4000,False,NaN,4868.18,NaN,Skittles,6.0,True,Laysclassic,6.0,True,MDMMT_0009,4868.18,668310.16,176,663441.98
2018-01-19 00:55:15,-4.58,4000,False,NaN,5491.455,NaN,Fritos,8.45,True,KitKat_small,3.87,True,MDMMT_0009,5491.455,675049.115,177,669557.66
2018-01-19 00:55:15,-0.34,4000,False,NaN,5381.01,NaN,KitKat_small,3.87,True,PopTartsStrawberry,3.53,True,MDMMT_0009,5381.01,681691.185,178,676310.175
2018-01-19 00:55:15,0.36,4000,False,NaN,5988.335,NaN,Toberlorone,5.32,True,Milano,5.68,True,MDMMT_0009,5988.335,688415.87,179,682427.535
2018-01-19 00:55:15,3.65,4000,False,NaN,5203.465,NaN,Snickers,0.85,True,Hersheymilk_several,4.5,True,MDMMT_0009,5203.465,694708.71,180,689505.245
2018-01-19 00:55:15,5.8,4000,False,NaN,5033.135,NaN,Snickers,0.85,True,Doritosranch,6.65,True,MDMMT_0009,5033.135,700491.95,181,695458.815
2018-01-19 00:55:15,-2.5,4000,False,NaN,5001.94,NaN,Ghiradelli_milk,3.14,True,Twix,0.64,True,MDMMT_0009,5001.94,706389.21,182,701387.27
2018-01-19 00:55:15,-0.28,4000,False,NaN,5392.395,NaN,MilkyWay,5.09,True,Funyuns_small,4.81,True,MDMMT_0009,5392.395,712767.575,183,707375.18
2018-01-19 00:55:15,0.33,4000,False,NaN,4987.125,NaN,Granolabar,7.46,True,Lollipopred,7.79,True,MDMMT_0009,4987.125,718395.405,184,713408.28
2018-01-19 00:55:15,5.81,4000,False,NaN,4999.23,NaN,FigNewton_small,0.0,True,Jollyranchergreen,5.81,True,MDMMT_0009,4999.23,724309.685,185,719310.455
2018-01-19 00:55:15,0.16,4000,False,NaN,5306.97,NaN,ChipsAhoy_small,3.37,True,Chocolate_mm,3.53,True,MDMMT_0009,5306.97,730740.035,186,725433.065
2018-01-19 00:55:15,-0.06,4000,False,NaN,5225.445,NaN,Cheezits,8.09,True,FamousAmos_small,8.03,True,MDMMT_0009,5225.445,736697.685,187,731472.24
2018-01-19 00:55:15,0.5,4000,False,NaN,5029.01,NaN,Cheese_PeanutButterCrackers,9.42,True,Laffytaffyred_one,9.92,True,MDMMT_0009,5029.01,742391.0,188,737361.99
2018-01-19 00:55:15,-0.7,4000,False,NaN,4924.285,NaN,Lollipopred,7.79,True,AnimalCrackers,7.09,True,MDMMT_0009,4924.285,748318.98,189,743394.695
2018-01-19 00:55:15,-0.14,4000,False,NaN,5359.11,NaN,Ghiradelli_milk,3.14,True,Riprolls,3.0,True,MDMMT_0009,5359.11,754669.495,190,749310.385
2018-01-19 00:55:15,-0.26,4000,False,NaN,4904.225,NaN,TootsieRolls,7.35,True,AnimalCrackers,7.09,True,MDMMT_0009,4904.225,760310.24,191,755406.015
2018-01-19 00:55:15,-0.16,4000,False,NaN,5461.0,NaN,Ghiradelli_milk,3.14,True,Keeblerfudgestripes,2.98,True,MDMMT_0009,5461.0,766771.435,192,761310.435
2018-01-19 00:55:15,-0.17,4000,False,NaN,5492.725,NaN,Lollipopred,7.79,True,CheesyDoritos,7.62,True,MDMMT_0009,5492.725,772804.97,193,767312.245
2018-01-19 00:55:15,1.22,4000,False,NaN,4756.795,NaN,SourSkittles,3.28,True,Hersheymilk_several,4.5,True,MDMMT_0009,4756.795,778309.75,194,773552.955
2018-01-19 00:55:15,-1.03,4000,False,NaN,4913.815,NaN,PayDay,9.73,True,Reeses,8.7,True,MDMMT_0009,4913.815,784318.26,195,779404.445
2018-01-19 00:55:15,-3.14,4000,False,NaN,5730.295,NaN,Ghiradelli_milk,3.14,True,Ghiradelli_milk_Almonds,0.0,True,MDMMT_0009,5730.295,791152.33,196,785422.035
2018-01-19 00:55:15,-0.32,4000,False,NaN,5708.77,NaN,Nutterbutter,8.35,True,FamousAmos_small,8.03,True,MDMMT_0009,5708.77,798215.56,197,792506.79
2018-01-19 00:55:15,2.55,4000,False,NaN,4921.705,NaN,Oreos,2.54,True,MilkyWay,5.09,True,MDMMT_0009,4921.705,804309.88,198,799388.175
2018-01-19 00:55:15,-3.27,4000,False,NaN,5205.475,NaN,ChipsAhoy_small,3.37,True,MrsFields,0.1,True,MDMMT_0009,5205.475,810527.47,199,805321.995
2018-01-19 00:55:15,-0.03,4000,False,NaN,4989.45,NaN,Chocolate_mm,3.53,True,Slimjim,3.5,True,MDMMT_0009,4989.45,816310.26,200,811320.81
2018-01-19 00:55:15,-4.42,4000,False,NaN,4981.23,NaN,Lollipopred,7.79,True,ChipsAhoy_small,3.37,True,MDMMT_0009,4981.23,822436.115,201,817454.885
2018-01-19 00:55:15,-2.68,4000,False,NaN,5177.24,NaN,Milano,5.68,True,Riprolls,3.0,True,MDMMT_0009,5177.24,828494.84,202,823317.6
2018-01-19 00:55:15,0.42,4000,False,NaN,5982.705,NaN,Skittles,6.0,True,RiceKrispyTreat_small,6.42,True,MDMMT_0009,5982.705,835319.365,203,829336.66
2018-01-19 00:55:15,0.53,4000,True,u,3145.7,Riprolls,Riprolls,3.0,True,PopTartsStrawberry,3.53,True,MDMMT_0009,3145.7,839455.965,204,836310.265
2018-01-19 00:55:15,-1.64,4000,True,u,17.515,RiceKrispyTreat_small,RiceKrispyTreat_small,6.42,True,Sourpatch,4.78,True,MDMMT_0009,17.515,839983.94,205,839966.425
2018-01-19 00:55:15,5.57,4000,True,i,70.92,Laysclassic,Crunch,0.43,True,Laysclassic,6.0,True,MDMMT_0009,70.92,840561.905,206,840490.985
2018-01-19 00:55:15,-2.19,4000,True,u,28.2799999999,Cheese_PeanutButterCrackers,Cheese_PeanutButterCrackers,9.42,True,100grand_small,7.23,True,MDMMT_0009,28.2799999999,841095.855,207,841067.575
2018-01-19 00:55:15,2.38,4000,True,i,105.66,PayDay,TootsieRolls,7.35,True,PayDay,9.73,True,MDMMT_0009,105.66,841752.875,208,841647.215
2018-01-19 00:55:15,-0.19,4000,True,u,25.105,Laysclassic,Laysclassic,6.0,True,TeddyGrahamschocolate,5.81,True,MDMMT_0009,25.105,842281.685,209,842256.58
