date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-05 11:21:11,0.15,4000,True,u,69.16,Riprolls,Riprolls,7.14,True,FigNewton_small,7.29,True,MDMMT_0001,69.16,229197.28,155,229128.12
2018-01-05 11:21:11,0.09,4000,True,u,87.63,PringlesRed,PringlesRed,5.7,True,ChipsAhoy_small,5.79,True,MDMMT_0001,87.63,229800.3,156,229712.67
2018-01-05 11:21:11,-1.8,4000,True,i,19.54,Oreos,Ghiradelli_milk,5.12,True,Oreos,3.32,True,MDMMT_0001,19.54,230323.425,157,230303.885
2018-01-05 11:21:11,2.56,4000,True,i,134.905,Dots_one,Laysclassic,5.15,True,Dots_one,7.71,True,MDMMT_0001,134.905,230961.355,158,230826.45
2018-01-05 11:21:11,1.61,4000,False,NaN,4005.3,NaN,Sourpatch,0.7,True,Twix,2.31,True,MDMMT_0001,4005.3,235472.52,159,231467.22
2018-01-05 11:21:11,0.81,4000,False,NaN,4003.885,NaN,Cheese_PeanutButterCrackers,4.87,True,Cheezits,5.68,True,MDMMT_0001,4003.885,239981.74,160,235977.855
2018-01-05 11:21:11,1.0,4000,True,u,430.495,Toberlorone,Toberlorone,5.21,True,Milkduds,6.21,True,MDMMT_0001,430.495,240917.245,161,240486.75
2018-01-05 11:21:11,0.11,4000,True,u,225.22,Cheezits,Cheezits,5.68,True,ChipsAhoy_small,5.79,True,MDMMT_0001,225.22,241648.25,162,241423.03
2018-01-05 11:21:11,-0.02,4000,True,u,199.83,Granolabar,Granolabar,5.14,True,Ghiradelli_milk,5.12,True,MDMMT_0001,199.83,242355.23,163,242155.4
2018-01-05 11:21:11,-0.16,4000,True,i,321.335,Cheese_PeanutButterCrackers,TootsieRolls,5.03,True,Cheese_PeanutButterCrackers,4.87,True,MDMMT_0001,321.335,243185.195,164,242863.86
2018-01-05 11:21:11,-0.22,4000,False,NaN,4003.19,NaN,FigNewton_small,7.29,True,MilkyWay,7.07,True,MDMMT_0001,4003.19,247697.595,165,243694.405
2018-01-05 11:21:11,1.05,4000,False,NaN,4004.87,NaN,Ruffles,5.23,True,Funyuns_small,6.28,True,MDMMT_0001,4004.87,252207.49,166,248202.62
2018-01-05 11:21:11,-2.09,4000,False,NaN,4004.71,NaN,MrsFields,8.71,True,BabyRuth,6.62,True,MDMMT_0001,4004.71,256717.03,167,252712.32
2018-01-05 11:21:11,-0.15,4000,False,NaN,4005.295,NaN,FigNewton_small,7.29,True,Lollipopred,7.14,True,MDMMT_0001,4005.295,261228.27,168,257222.975
2018-01-05 11:21:11,0.07,4000,True,u,1014.095,Milkduds,Milkduds,6.21,True,TeddyGrahamschocolate,6.28,True,MDMMT_0001,1014.095,262744.45,169,261730.355
2018-01-05 11:21:11,-1.45,4000,True,i,105.2,Butterfinger,100grand_small,3.34,True,Butterfinger,1.89,True,MDMMT_0001,105.2,263355.175,170,263249.975
2018-01-05 11:21:11,3.06,4000,True,i,198.81,RitzBitz2,100grand_small,3.34,True,RitzBitz2,6.4,True,MDMMT_0001,198.81,264058.165,171,263859.355
2018-01-05 11:21:11,-1.15,4000,True,u,169.615,FigNewton_small,FigNewton_small,7.29,True,FlamingCheetos,6.14,True,MDMMT_0001,169.615,264734.14,172,264564.525
2018-01-05 11:21:11,0.98,4000,True,i,193.215,MrsFields,Slimjim,7.73,True,MrsFields,8.71,True,MDMMT_0001,193.215,265434.98,173,265241.765
2018-01-05 11:21:11,-0.19,4000,True,u,219.15,WheatThins,WheatThins,4.48,True,Doritosranch,4.29,True,MDMMT_0001,219.15,266159.115,174,265939.965
2018-01-05 11:21:11,0.17,4000,True,u,264.03,Reeses,Reeses,4.09,True,CheesyDoritos,4.26,True,MDMMT_0001,264.03,266930.89,175,266666.86
2018-01-05 11:21:12,1.36,4000,True,u,352.135,PayDay,PayDay,5.71,True,MilkyWay,7.07,True,MDMMT_0001,352.135,267786.995,176,267434.86
2018-01-05 11:21:12,0.39,4000,True,u,312.07,Lollipopred,Lollipopred,7.14,True,Nutterbutter,7.53,True,MDMMT_0001,312.07,268602.96,177,268290.89
2018-01-05 11:21:12,-0.17,4000,False,NaN,4002.96,NaN,Doritosranch,4.29,True,Whatchamacallit,4.12,True,MDMMT_0001,4002.96,273110.1,178,269107.14
2018-01-05 11:21:12,-0.2,4000,False,NaN,4001.025,NaN,KitKat_small,6.82,True,BabyRuth,6.62,True,MDMMT_0001,4001.025,277616.8,179,273615.775
2018-01-05 11:21:12,0.0,4000,False,NaN,4002.81,NaN,Fritos,7.4,True,Snickers,7.4,True,MDMMT_0001,4002.81,282124.735,180,278121.925
2018-01-05 11:21:12,-3.26,4000,False,NaN,4002.51,NaN,Milkduds,6.21,True,Cheetos,2.95,True,MDMMT_0001,4002.51,286632.005,181,282629.495
2018-01-05 11:21:12,-0.13,4000,True,u,1894.29,Nutterbutter,Nutterbutter,7.53,True,Hersheymilk_several,7.4,True,MDMMT_0001,1894.29,289032.23,182,287137.94
2018-01-05 11:21:12,0.22,4000,True,u,376.85,Sourpatch,Sourpatch,0.7,True,Milano,0.92,True,MDMMT_0001,376.85,289918.31,183,289541.46
2018-01-05 11:21:12,0.0,4000,True,i,103.105,Laffytaffyred_one,BabyRuth,6.62,True,Laffytaffyred_one,6.62,True,MDMMT_0001,103.105,290526.285,184,290423.18
2018-01-05 11:21:12,2.01,4000,True,i,201.815,Goldfish,Cheetos,2.95,True,Goldfish,4.96,True,MDMMT_0001,201.815,291233.275,185,291031.46
2018-01-05 11:21:12,0.33,4000,True,u,61.6799999999,PringlesRed,PringlesRed,5.7,True,Hersheykisses,6.03,True,MDMMT_0001,61.6799999999,291804.255,186,291742.575
2018-01-05 11:21:12,0.13,4000,True,u,1115.295,Whatchamacallit,Whatchamacallit,4.12,True,FamousAmos_small,4.25,True,MDMMT_0001,1115.295,293437.18,187,292321.885
2018-01-05 11:21:12,0.89,4000,True,i,307.505,Dots_one,KitKat_small,6.82,True,Dots_one,7.71,True,MDMMT_0001,307.505,294253.15,188,293945.645
2018-01-05 11:21:12,2.96,4000,True,u,311.12,Oreos,Oreos,3.32,True,TeddyGrahamschocolate,6.28,True,MDMMT_0001,311.12,295070.28,189,294759.16
2018-01-05 11:21:12,-0.32,4000,True,i,208.98,PayDay,Hersheykisses,6.03,True,PayDay,5.71,True,MDMMT_0001,208.98,295786.13,190,295577.15
2018-01-05 11:21:12,1.23,4000,True,i,207.35,MrGoodbar,Whatchamacallit,4.12,True,MrGoodbar,5.35,True,MDMMT_0001,207.35,296497.06,191,296289.71
2018-01-05 11:21:12,0.78,4000,True,u,42.83,BabyRuth,BabyRuth,6.62,True,Hersheymilk_several,7.4,True,MDMMT_0001,42.83,297048.0,192,297005.17
2018-01-05 11:21:12,1.25,4000,True,i,968.715,Laffytaffyred_one,3Musketeers,5.37,True,Laffytaffyred_one,6.62,True,MDMMT_0001,968.715,298549.95,193,297581.235
2018-01-05 11:21:12,0.74,4000,True,u,462.405,RitzBitz2,RitzBitz2,6.4,True,Riprolls,7.14,True,MDMMT_0001,462.405,299520.91,194,299058.505
2018-01-05 11:21:12,0.84,4000,True,u,150.785,Almondjoy,Almondjoy,6.56,True,Fritos,7.4,True,MDMMT_0001,150.785,300179.88,195,300029.095
2018-01-05 11:21:12,-0.17,4000,True,u,280.785,Goldfish,Goldfish,4.96,True,Chocolate_mm,4.79,True,MDMMT_0001,280.785,300967.845,196,300687.06
2018-01-05 11:21:12,1.44,4000,True,u,43.015,RiceKrispyTreat_small,RiceKrispyTreat_small,6.57,True,SourSkittles,8.01,True,MDMMT_0001,43.015,301514.83,197,301471.815
2018-01-05 11:21:12,-0.68,4000,True,u,35.495,PayDay,PayDay,5.71,True,TootsieRolls,5.03,True,MDMMT_0001,35.495,302055.84,198,302020.345
2018-01-05 11:21:12,-1.51,4000,True,i,390.54,Ghiradelli_milk_Almonds,Toberlorone,5.21,True,Ghiradelli_milk_Almonds,3.7,True,MDMMT_0001,390.54,302954.76,199,302564.22
2018-01-05 11:21:12,-0.42,4000,True,i,480.575,Ghiradelli_milk_Almonds,Whatchamacallit,4.12,True,Ghiradelli_milk_Almonds,3.7,True,MDMMT_0001,480.575,303941.715,200,303461.14
2018-01-05 11:21:12,1.14,4000,True,u,55.8049999999,Cheezits,Cheezits,5.68,True,KitKat_small,6.82,True,MDMMT_0001,55.8049999999,304506.73,201,304450.925
2018-01-05 11:21:12,-3.22,4000,True,u,64.345,Funyuns_small,Funyuns_small,6.28,True,PeanutMMs,3.06,True,MDMMT_0001,64.345,305074.705,202,305010.36
2018-01-05 11:21:12,-0.24,4000,True,u,74.385,Hersheykisses,Hersheykisses,6.03,True,ChipsAhoy_small,5.79,True,MDMMT_0001,74.385,305658.46,203,305584.075
2018-01-05 11:21:12,-1.34,4000,True,u,222.23,Doritosranch,Doritosranch,4.29,True,Cheetos,2.95,True,MDMMT_0001,222.23,306391.62,204,306169.39
2018-01-05 11:21:12,-0.74,4000,True,u,262.845,TootsieRolls,TootsieRolls,5.03,True,Doritosranch,4.29,True,MDMMT_0001,262.845,307159.59,205,306896.745
2018-01-05 11:21:12,-0.93,4000,True,u,80.675,TeddyGrahamschocolate,TeddyGrahamschocolate,6.28,True,MrGoodbar,5.35,True,MDMMT_0001,80.675,307747.51,206,307666.835
2018-01-05 11:21:12,0.0,4000,True,u,133.14,Fritos,Fritos,7.4,True,Hersheymilk_several,7.4,True,MDMMT_0001,133.14,308383.415,207,308250.275
2018-01-05 11:21:12,-2.5,4000,True,i,154.635,Whatchamacallit,BabyRuth,6.62,True,Whatchamacallit,4.12,True,MDMMT_0001,154.635,309044.55,208,308889.915
2018-01-05 11:21:12,-0.14,4000,False,NaN,4003.71,NaN,AnimalCrackers,6.42,True,Funyuns_small,6.28,True,MDMMT_0001,4003.71,313556.51,209,309552.8
