date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-02 15:53:17,-0.53,4000,True,i,22.505,Keeblerfudgestripes,PayDay,4.6,True,Keeblerfudgestripes,4.07,True,MDMMT00002,22.505,249576.96,156,249554.455
2018-01-02 15:53:17,0.22,4000,True,i,377.42,Ghiradelli_milk_Almonds,WheatThins,2.54,True,Ghiradelli_milk_Almonds,2.76,True,MDMMT00002,377.42,250460.93,157,250083.51
2018-01-02 15:53:17,-0.24,4000,True,i,2588.19,Granolabar,Cheezits,5.06,True,Granolabar,4.82,True,MDMMT00002,2588.19,253552.88,158,250964.69
2018-01-02 15:53:17,-1.76,4000,True,i,432.105,MrsFields,MilkyWay,8.46,True,MrsFields,6.7,True,MDMMT00002,432.105,254489.835,159,254057.73
2018-01-02 15:53:17,-0.07,4000,True,i,538.115,Keeblerfudgestripes,Hersheykisses,4.14,True,Keeblerfudgestripes,4.07,True,MDMMT00002,538.115,255536.7,160,254998.585
2018-01-02 15:53:17,0.83,4000,False,NaN,4001.53,NaN,Cheetos,7.7,True,Hersheymilk_several,8.53,True,MDMMT00002,4001.53,260042.185,161,256040.655
2018-01-02 15:53:17,-0.24,4000,True,i,496.085,Ghiradelli_milk,Nutterbutter,9.95,True,Ghiradelli_milk,9.71,True,MDMMT00002,496.085,261039.415,162,260543.33
2018-01-02 15:53:17,0.2,4000,False,NaN,4003.675,NaN,Chocolate_mm,6.5,True,MrsFields,6.7,True,MDMMT00002,4003.675,265548.175,163,261544.5
2018-01-02 15:53:17,1.48,4000,False,NaN,4000.67,NaN,Doritosranch,5.84,True,TeddyGrahamschocolate,7.32,True,MDMMT00002,4000.67,270054.69,164,266054.02
2018-01-02 15:53:17,-1.03,4000,False,NaN,4001.335,NaN,TootsieRolls,8.73,True,Cheetos,7.7,True,MDMMT00002,4001.335,274561.93,165,270560.595
2018-01-02 15:53:17,-2.28,4000,False,NaN,4004.895,NaN,PringlesRed,5.04,True,Whatchamacallit,2.76,True,MDMMT00002,4004.895,279071.75,166,275066.855
2018-01-02 15:53:17,-1.63,4000,False,NaN,4001.135,NaN,TootsieRolls,8.73,True,Fritos,7.1,True,MDMMT00002,4001.135,283575.86,167,279574.725
2018-01-02 15:53:17,1.17,4000,False,NaN,4005.365,NaN,RitzBitz2,4.81,True,100grand_small,5.98,True,MDMMT00002,4005.365,288086.93,168,284081.565
2018-01-02 15:53:17,-0.25,4000,False,NaN,4005.38,NaN,Oreos,6.09,True,Doritosranch,5.84,True,MDMMT00002,4005.38,292597.465,169,288592.085
2018-01-02 15:53:17,-3.4,4000,False,NaN,4002.19,NaN,Almondjoy,4.65,True,Slimjim,1.25,True,MDMMT00002,4002.19,297104.78,170,293102.59
2018-01-02 15:53:17,5.18,4000,True,i,2580.92,Milkduds,Slimjim,1.25,True,Milkduds,6.43,True,MDMMT00002,2580.92,300191.865,171,297610.945
2018-01-02 15:53:17,1.6,4000,True,i,582.72,Hersheykisses,WheatThins,2.54,True,Hersheykisses,4.14,True,MDMMT00002,582.72,301283.735,172,300701.015
2018-01-02 15:53:17,0.78,4000,True,i,1368.335,Oreos,Dots_one,5.31,True,Oreos,6.09,True,MDMMT00002,1368.335,303155.72,173,301787.385
2018-01-02 15:53:17,-2.25,4000,True,i,303.91,Cheetos,Nutterbutter,9.95,True,Cheetos,7.7,True,MDMMT00002,303.91,303963.645,174,303659.735
2018-01-02 15:53:17,-0.17,4000,True,i,206.815,100grand_small,Lollipopred,6.15,True,100grand_small,5.98,True,MDMMT00002,206.815,304677.63,175,304470.815
2018-01-02 15:53:17,0.14,4000,True,i,673.28,Laysclassic,Chocolate_mm,6.5,True,Laysclassic,6.64,True,MDMMT00002,673.28,305857.585,176,305184.305
2018-01-02 15:53:17,-0.16,4000,True,i,891.305,Sourpatch,Hersheykisses,4.14,True,Sourpatch,3.98,True,MDMMT00002,891.305,307253.57,177,306362.265
2018-01-02 15:53:17,2.68,4000,True,i,1677.805,SourSkittles,Reeses,0.39,True,SourSkittles,3.07,True,MDMMT00002,1677.805,309437.5,178,307759.695
2018-01-02 15:53:17,-1.11,4000,True,i,353.64,BabyRuth,Slimjim,1.25,True,BabyRuth,0.14,True,MDMMT00002,353.64,310294.46,179,309940.82
2018-01-02 15:53:17,0.33,4000,True,u,934.485,CheesyDoritos,CheesyDoritos,6.31,True,Laysclassic,6.64,True,MDMMT00002,934.485,311734.415,180,310799.93
2018-01-02 15:53:17,0.75,4000,False,NaN,4005.33,NaN,Skittles,5.23,True,100grand_small,5.98,True,MDMMT00002,4005.33,316244.575,181,312239.245
2018-01-02 15:53:17,0.03,4000,False,NaN,4004.465,NaN,Hersheymilk_several,8.53,True,Funyuns_small,8.56,True,MDMMT00002,4004.465,320751.285,182,316746.82
2018-01-02 15:53:17,-0.64,4000,False,NaN,4005.46,NaN,TeddyGrahamschocolate,7.32,True,Goldfish,6.68,True,MDMMT00002,4005.46,325262.025,183,321256.565
2018-01-02 15:53:17,-0.81,4000,False,NaN,4001.63,NaN,Milano,5.87,True,Cheezits,5.06,True,MDMMT00002,4001.63,329769.42,184,325767.79
2018-01-02 15:53:17,0.66,4000,False,NaN,4000.26,NaN,KitKat_small,2.1,True,Whatchamacallit,2.76,True,MDMMT00002,4000.26,334275.23,185,330274.97
2018-01-02 15:53:17,4.4,4000,False,NaN,4002.37,NaN,KitKat_small,2.1,True,Chocolate_mm,6.5,True,MDMMT00002,4002.37,338783.325,186,334780.955
2018-01-02 15:53:17,0.21,4000,False,NaN,4005.45,NaN,PayDay,4.6,True,RitzBitz2,4.81,True,MDMMT00002,4005.45,343295.21,187,339289.76
2018-01-02 15:53:17,-2.98,4000,False,NaN,4005.415,NaN,AnimalCrackers,3.68,True,Ruffles,0.7,True,MDMMT00002,4005.415,347806.485,188,343801.07
2018-01-02 15:53:17,3.81,4000,False,NaN,4003.765,NaN,Toberlorone,0.79,True,PayDay,4.6,True,MDMMT00002,4003.765,352315.56,189,348311.795
2018-01-02 15:53:17,-1.75,4000,False,NaN,4005.34,NaN,WheatThins,2.54,True,Toberlorone,0.79,True,MDMMT00002,4005.34,356826.84,190,352821.5
2018-01-02 15:53:17,-3.11,4000,False,NaN,4005.495,NaN,FamousAmos_small,3.9,True,Toberlorone,0.79,True,MDMMT00002,4005.495,361338.195,191,357332.7
2018-01-02 15:53:17,-0.81,4000,False,NaN,4003.75,NaN,Crunch,7.51,True,MrsFields,6.7,True,MDMMT00002,4003.75,365846.75,192,361843.0
2018-01-02 15:53:17,-0.25,4000,False,NaN,4004.04,NaN,Goldfish,6.68,True,Milkduds,6.43,True,MDMMT00002,4004.04,370356.56,193,366352.52
2018-01-02 15:53:17,-0.14,4000,False,NaN,4005.39,NaN,Doritosranch,5.84,True,Jollyranchergreen,5.7,True,MDMMT00002,4005.39,374867.785,194,370862.395
2018-01-02 15:53:17,3.92,4000,False,NaN,4004.48,NaN,Whatchamacallit,2.76,True,Goldfish,6.68,True,MDMMT00002,4004.48,379377.995,195,375373.515
2018-01-02 15:53:17,0.12,4000,False,NaN,4005.375,NaN,RiceKrispyTreat_small,4.53,True,Almondjoy,4.65,True,MDMMT00002,4005.375,383889.275,196,379883.9
2018-01-02 15:53:18,-0.19,4000,False,NaN,4005.38,NaN,Crunch,7.51,True,TeddyGrahamschocolate,7.32,True,MDMMT00002,4005.38,388400.435,197,384395.055
2018-01-02 15:53:18,-4.45,4000,False,NaN,4005.185,NaN,Laffytaffyred_one,9.76,True,Dots_one,5.31,True,MDMMT00002,4005.185,392911.075,198,388905.89
2018-01-02 15:53:18,3.54,4000,False,NaN,4001.475,NaN,RiceKrispyTreat_small,4.53,True,PeanutMMs,8.07,True,MDMMT00002,4001.475,397418.345,199,393416.87
2018-01-02 15:53:18,1.69,4000,False,NaN,4005.375,NaN,100grand_small,5.98,True,PopTartsStrawberry,7.67,True,MDMMT00002,4005.375,401930.055,200,397924.68
2018-01-02 15:53:18,0.31,4000,False,NaN,4001.265,NaN,starburst,6.79,True,Fritos,7.1,True,MDMMT00002,4001.265,406436.77,201,402435.505
2018-01-02 15:53:18,-2.24,4000,False,NaN,4005.42,NaN,Dots_one,5.31,True,SourSkittles,3.07,True,MDMMT00002,4005.42,410947.975,202,406942.555
2018-01-02 15:53:18,0.17,4000,False,NaN,4002.715,NaN,FigNewton_small,5.67,True,Doritosranch,5.84,True,MDMMT00002,4002.715,415455.695,203,411452.98
2018-01-02 15:53:18,0.88,4000,False,NaN,4000.85,NaN,Granolabar,4.82,True,Jollyranchergreen,5.7,True,MDMMT00002,4000.85,419962.165,204,415961.315
2018-01-02 15:53:18,0.31,4000,False,NaN,4005.425,NaN,BabyRuth,0.14,True,Cheese_PeanutButterCrackers,0.45,True,MDMMT00002,4005.425,424472.425,205,420467.0
2018-01-02 15:53:18,-0.4,4000,False,NaN,4002.13,NaN,PeanutMMs,8.07,True,PopTartsStrawberry,7.67,True,MDMMT00002,4002.13,428980.37,206,424978.24
2018-01-02 15:53:18,-0.03,4000,False,NaN,4000.895,NaN,FlamingCheetos,8.56,True,Hersheymilk_several,8.53,True,MDMMT00002,4000.895,433487.165,207,429486.27
2018-01-02 15:53:18,0.22,4000,False,NaN,4003.23,NaN,Milano,5.87,True,Oreos,6.09,True,MDMMT00002,4003.23,437995.185,208,433991.955
2018-01-02 15:53:18,-2.73,4000,False,NaN,4005.375,NaN,Sourpatch,3.98,True,Slimjim,1.25,True,MDMMT00002,4005.375,442506.36,209,438500.985
