date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-02 16:20:46,4.54,4000,False,NaN,5103.15,NaN,Reeses,4.35,True,PeanutMMs,8.89,True,MDMMT0003,5103.15,954269.4,157,949166.25
2018-01-02 16:20:46,1.24,4000,False,NaN,5912.145,NaN,Keeblerfudgestripes,3.51,True,Doritosranch,4.75,True,MDMMT0003,5912.145,960950.81,158,955038.665
2018-01-02 16:20:46,-1.19,4000,False,NaN,5004.925,NaN,Slimjim,9.87,True,Granolabar,8.68,True,MDMMT0003,5004.925,967040.475,159,962035.55
2018-01-02 16:20:46,-2.99,4000,False,NaN,5983.775,NaN,TootsieRolls,3.59,True,PayDay,0.6,True,MDMMT0003,5983.775,974125.135,160,968141.36
2018-01-02 16:20:46,-1.3,4000,False,NaN,5927.455,NaN,Whatchamacallit,6.87,True,KitKat_small,5.57,True,MDMMT0003,5927.455,981037.0,161,975109.545
2018-01-02 16:20:46,-4.27,4000,False,NaN,5261.63,NaN,FlamingCheetos,8.48,True,AnimalCrackers,4.21,True,MDMMT0003,5261.63,987412.715,162,982151.085
2018-01-02 16:20:47,-0.65,4000,False,NaN,5010.99,NaN,ChipsAhoy_small,5.54,True,Laysclassic,4.89,True,MDMMT0003,5010.99,993060.07,163,988049.08
2018-01-02 16:20:47,3.16,4000,False,NaN,5106.245,NaN,Keeblerfudgestripes,3.51,True,Ghiradelli_milk_Almonds,6.67,True,MDMMT0003,5106.245,999295.34,164,994189.095
2018-01-02 16:20:47,-2.92,4000,False,NaN,5418.085,NaN,Slimjim,9.87,True,Hersheykisses,6.95,True,MDMMT0003,5418.085,1005458.925,165,1000040.84
2018-01-02 16:20:47,-3.53,4000,False,NaN,5970.505,NaN,TeddyGrahamschocolate,3.76,True,Crunch,0.23,True,MDMMT0003,5970.505,1012156.03,166,1006185.525
2018-01-02 16:20:47,-1.45,4000,False,NaN,5043.735,NaN,Dots_one,2.23,True,FigNewton_small,0.78,True,MDMMT0003,5043.735,1018084.825,167,1013041.09
2018-01-02 16:20:47,-1.01,4000,False,NaN,5806.77,NaN,Toberlorone,5.32,True,Cheese_PeanutButterCrackers,4.31,True,MDMMT0003,5806.77,1024980.195,168,1019173.425
2018-01-02 16:20:47,-0.06,4000,False,NaN,5874.705,NaN,Twix,8.54,True,FlamingCheetos,8.48,True,MDMMT0003,5874.705,1032091.955,169,1026217.25
2018-01-02 16:20:47,0.18,4000,False,NaN,5349.795,NaN,Hersheymilk_several,5.14,True,Toberlorone,5.32,True,MDMMT0003,5349.795,1038458.405,170,1033108.61
2018-01-02 16:20:47,0.28,4000,False,NaN,5977.36,NaN,starburst,3.23,True,Keeblerfudgestripes,3.51,True,MDMMT0003,5977.36,1045168.15,171,1039190.79
2018-01-02 16:20:47,-0.03,4000,False,NaN,5044.2,NaN,Sourpatch,9.9,True,Slimjim,9.87,True,MDMMT0003,5044.2,1051080.67,172,1046036.47
2018-01-02 16:20:47,-0.23,4000,False,NaN,4868.535,NaN,Almondjoy,3.46,True,starburst,3.23,True,MDMMT0003,4868.535,1057059.905,173,1052191.37
2018-01-02 16:20:47,-0.97,4000,False,NaN,5975.905,NaN,RitzBitz2,3.2,True,Dots_one,2.23,True,MDMMT0003,5975.905,1064126.77,174,1058150.865
2018-01-02 16:20:47,-3.71,4000,False,NaN,5312.35,NaN,Cheetos,3.71,True,Laffytaffyred_one,0.0,True,MDMMT0003,5312.35,1070421.865,175,1065109.515
2018-01-02 16:20:47,0.13,4000,False,NaN,5931.185,NaN,CheesyDoritos,6.54,True,Ghiradelli_milk_Almonds,6.67,True,MDMMT0003,5931.185,1076972.47,176,1071041.285
2018-01-02 16:20:47,0.28,4000,False,NaN,5002.785,NaN,Ghiradelli_milk_Almonds,6.67,True,Hersheykisses,6.95,True,MDMMT0003,5002.785,1083191.425,177,1078188.64
2018-01-02 16:20:47,-2.68,4000,False,NaN,5091.305,NaN,Almondjoy,3.46,True,FigNewton_small,0.78,True,MDMMT0003,5091.305,1089186.31,178,1084095.005
2018-01-02 16:20:47,3.2,4000,False,NaN,5927.67,NaN,Laffytaffyred_one,0.0,True,Funyuns_small,3.2,True,MDMMT0003,5927.67,1096037.285,179,1090109.615
2018-01-02 16:20:47,0.6,4000,False,NaN,5028.455,NaN,Laffytaffyred_one,0.0,True,PayDay,0.6,True,MDMMT0003,5028.455,1102111.69,180,1097083.235
2018-01-02 16:20:47,1.92,4000,False,NaN,5972.115,NaN,MrGoodbar,7.23,True,PringlesRed,9.15,True,MDMMT0003,5972.115,1109013.735,181,1103041.62
2018-01-02 16:20:47,-1.54,4000,False,NaN,4999.815,NaN,Milkduds,9.57,True,RiceKrispyTreat_small,8.03,True,MDMMT0003,4999.815,1115114.865,182,1110115.05
2018-01-02 16:20:47,-3.58,4000,False,NaN,5168.8,NaN,100grand_small,7.34,True,MilkyWay,3.76,True,MDMMT0003,5168.8,1121222.97,183,1116054.17
2018-01-02 16:20:47,-3.34,4000,False,NaN,5382.76,NaN,Oreos,3.57,True,Crunch,0.23,True,MDMMT0003,5382.76,1127491.93,184,1122109.17
2018-01-02 16:20:47,0.12,4000,False,NaN,4908.515,NaN,TootsieRolls,3.59,True,Cheetos,3.71,True,MDMMT0003,4908.515,1133121.715,185,1128213.2
2018-01-02 16:20:47,-0.8,4000,False,NaN,5402.685,NaN,RiceKrispyTreat_small,8.03,True,MrGoodbar,7.23,True,MDMMT0003,5402.685,1139536.155,186,1134133.47
2018-01-02 16:20:47,-0.72,4000,False,NaN,5335.005,NaN,Slimjim,9.87,True,PringlesRed,9.15,True,MDMMT0003,5335.005,1146813.465,187,1141478.46
2018-01-02 16:20:47,3.44,4000,False,NaN,4830.985,NaN,Skittles,0.07,True,Keeblerfudgestripes,3.51,True,MDMMT0003,4830.985,1153051.075,188,1148220.09
2018-01-02 16:20:47,-0.14,4000,False,NaN,5286.935,NaN,TeddyGrahamschocolate,3.76,True,Milano,3.62,True,MDMMT0003,5286.935,1159449.435,189,1154162.5
2018-01-02 16:20:47,2.97,4000,False,NaN,4996.64,NaN,KitKat_small,5.57,True,Twix,8.54,True,MDMMT0003,4996.64,1165188.885,190,1160192.245
2018-01-02 16:20:47,1.84,4000,False,NaN,5470.935,NaN,Jollyranchergreen,8.03,True,Slimjim,9.87,True,MDMMT0003,5470.935,1171511.85,191,1166040.915
2018-01-02 16:20:47,0.87,4000,False,NaN,5969.685,NaN,WheatThins,8.28,True,PringlesRed,9.15,True,MDMMT0003,5969.685,1178160.555,192,1172190.87
2018-01-02 16:20:47,0.14,4000,False,NaN,5181.17,NaN,Doritosranch,4.75,True,Laysclassic,4.89,True,MDMMT0003,5181.17,1184222.09,193,1179040.92
2018-01-02 16:20:47,-0.33,4000,False,NaN,5809.3,NaN,Sourpatch,9.9,True,Milkduds,9.57,True,MDMMT0003,5809.3,1190850.06,194,1185040.76
2018-01-02 16:20:47,3.37,4000,False,NaN,5972.32,NaN,FigNewton_small,0.78,True,Snickers,4.15,True,MDMMT0003,5972.32,1198163.085,195,1192190.765
2018-01-02 16:20:47,0.36,4000,False,NaN,5472.385,NaN,Whatchamacallit,6.87,True,MrGoodbar,7.23,True,MDMMT0003,5472.385,1204513.195,196,1199040.81
2018-01-02 16:20:47,-2.51,4000,False,NaN,5438.9,NaN,Fritos,8.79,True,Chocolate_mm,6.28,True,MDMMT0003,5438.9,1210629.785,197,1205190.885
2018-01-02 16:20:47,-2.74,4000,False,NaN,5962.26,NaN,RiceKrispyTreat_small,8.03,True,Ruffles,5.29,True,MDMMT0003,5962.26,1218003.31,198,1212041.05
2018-01-02 16:20:47,-0.52,4000,False,NaN,5189.605,NaN,Goldfish,4.23,True,Cheetos,3.71,True,MDMMT0003,5189.605,1224422.96,199,1219233.355
2018-01-02 16:20:47,-4.59,4000,False,NaN,4978.25,NaN,SourSkittles,5.37,True,FigNewton_small,0.78,True,MDMMT0003,4978.25,1230109.09,200,1225130.84
2018-01-02 16:20:47,-0.07,4000,False,NaN,5899.255,NaN,Laysclassic,4.89,True,FamousAmos_small,4.82,True,MDMMT0003,5899.255,1237037.365,201,1231138.11
2018-01-02 16:20:47,0.14,4000,False,NaN,4844.225,NaN,Nutterbutter,4.09,True,Goldfish,4.23,True,MDMMT0003,4844.225,1243035.205,202,1238190.98
2018-01-02 16:20:47,3.36,4000,False,NaN,5972.075,NaN,TootsieRolls,3.59,True,Hersheykisses,6.95,True,MDMMT0003,5972.075,1250007.65,203,1244035.575
2018-01-02 16:20:47,5.14,4000,False,NaN,5291.065,NaN,Skittles,0.07,True,3Musketeers,5.21,True,MDMMT0003,5291.065,1256462.86,204,1251171.795
2018-01-02 16:20:47,-2.42,4000,False,NaN,5502.635,NaN,Funyuns_small,3.2,True,FigNewton_small,0.78,True,MDMMT0003,5502.635,1262711.545,205,1257208.91
2018-01-02 16:20:47,1.24,4000,False,NaN,5411.02,NaN,Oreos,3.57,True,Ghiradelli_milk,4.81,True,MDMMT0003,5411.02,1269446.505,206,1264035.485
2018-01-02 16:20:47,-0.26,4000,False,NaN,5039.835,NaN,Twix,8.54,True,WheatThins,8.28,True,MDMMT0003,5039.835,1275221.215,207,1270181.38
2018-01-02 16:20:47,0.39,4000,False,NaN,5981.75,NaN,Butterfinger,9.51,True,Sourpatch,9.9,True,MDMMT0003,5981.75,1282044.19,208,1276062.44
2018-01-02 16:20:47,0.31,4000,False,NaN,5011.525,NaN,FlamingCheetos,8.48,True,Fritos,8.79,True,MDMMT0003,5011.525,1288168.685,209,1283157.16
