date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 09:50:16,0.11,4000,True,i,453.175,Butterfinger,FigNewton_small,8.06,True,Butterfinger,8.17,True,MDMMT_0013,453.175,349258.735,154,348805.56
2018-01-19 09:50:16,0.0,4000,True,i,44.73,PayDay,Butterfinger,8.17,True,PayDay,8.17,True,MDMMT_0013,44.73,349808.79,155,349764.06
2018-01-19 09:50:16,0.28,4000,True,i,75.94,Skittles,Milano,3.84,True,Skittles,4.12,True,MDMMT_0013,75.94,350425.775,156,350349.835
2018-01-19 09:50:16,1.9,4000,True,i,49.2499999999,PeanutMMs,FigNewton_small,8.06,True,PeanutMMs,9.96,True,MDMMT_0013,49.2499999999,350981.82,157,350932.57
2018-01-19 09:50:16,0.05,4000,True,i,38.34,AnimalCrackers,Ghiradelli_milk_Almonds,7.54,True,AnimalCrackers,7.59,True,MDMMT_0013,38.34,351525.71,158,351487.37
2018-01-19 09:50:16,-0.72,4000,True,i,54.8399999999,SourSkittles,Doritosranch,6.7,True,SourSkittles,5.98,True,MDMMT_0013,54.8399999999,352121.665,159,352066.825
2018-01-19 09:50:16,1.5,4000,True,u,27.195,TeddyGrahamschocolate,TeddyGrahamschocolate,8.46,True,PeanutMMs,9.96,True,MDMMT_0013,27.195,352675.525,160,352648.33
2018-01-19 09:50:16,-0.37,4000,True,u,2.84000000003,starburst,starburst,6.35,True,SourSkittles,5.98,True,MDMMT_0013,2.84000000003,353237.665,161,353234.825
2018-01-19 09:50:16,0.44,4000,True,u,89.835,Doritosranch,Doritosranch,6.7,True,MilkyWay,7.14,True,MDMMT_0013,89.835,353833.535,162,353743.7
2018-01-19 09:50:16,-4.08,4000,True,u,88.6800000001,Granolabar,Granolabar,6.18,True,KitKat_small,2.1,True,MDMMT_0013,88.6800000001,354427.56,163,354338.88
2018-01-19 09:50:16,1.9,4000,True,i,10.335,Sourpatch,Hersheykisses,2.5,True,Sourpatch,4.4,True,MDMMT_0013,10.335,354943.5,164,354933.165
2018-01-19 09:50:16,0.41,4000,True,i,96.245,Dots_one,Milkduds,2.76,True,Dots_one,3.17,True,MDMMT_0013,96.245,355547.35,165,355451.105
2018-01-19 09:50:16,-0.16,4000,True,u,13.43,Ghiradelli_milk,Ghiradelli_milk,4.45,True,Hersheymilk_several,4.29,True,MDMMT_0013,13.43,356063.455,166,356050.025
2018-01-19 09:50:16,-2.09,4000,True,u,1.95499999996,AnimalCrackers,AnimalCrackers,7.59,True,Slimjim,5.5,True,MDMMT_0013,1.95499999996,356626.395,167,356624.44
2018-01-19 09:50:16,0.88,4000,True,u,64.435,Granolabar,Granolabar,6.18,True,Crunch,7.06,True,MDMMT_0013,64.435,357199.265,168,357134.83
2018-01-19 09:50:16,-2.27,4000,True,u,57.9,PayDay,PayDay,8.17,True,Reeses,5.9,True,MDMMT_0013,57.9,357768.305,169,357710.405
2018-01-19 09:50:16,2.37,4000,True,u,56.335,RitzBitz2,RitzBitz2,1.45,True,Ruffles,3.82,True,MDMMT_0013,56.335,358351.475,170,358295.14
2018-01-19 09:50:16,-1.14,4000,True,i,176.585,Hersheymilk_several,Nutterbutter,5.43,True,Hersheymilk_several,4.29,True,MDMMT_0013,176.585,359057.28,171,358880.695
2018-01-19 09:50:16,-0.16,4000,True,i,46.5700000001,Whatchamacallit,FlamingCheetos,2.92,True,Whatchamacallit,2.76,True,MDMMT_0013,46.5700000001,359611.315,172,359564.745
2018-01-19 09:50:16,-2.34,4000,True,u,95.26,Almondjoy,Almondjoy,2.68,True,CheesyDoritos,0.34,True,MDMMT_0013,95.26,360232.22,173,360136.96
2018-01-19 09:50:16,-1.61,4000,True,u,25.085,BabyRuth,BabyRuth,3.06,True,RitzBitz2,1.45,True,MDMMT_0013,25.085,360762.17,174,360737.085
2018-01-19 09:50:16,0.31,4000,True,u,57.38,3Musketeers,3Musketeers,5.59,True,Reeses,5.9,True,MDMMT_0013,57.38,361380.145,175,361322.765
2018-01-19 09:50:16,0.9,4000,True,u,51.895,FlamingCheetos,FlamingCheetos,2.92,True,Ruffles,3.82,True,MDMMT_0013,51.895,361960.21,176,361908.315
2018-01-19 09:50:16,2.19,4000,True,i,150.89,Butterfinger,SourSkittles,5.98,True,Butterfinger,8.17,True,MDMMT_0013,150.89,362642.21,177,362491.32
2018-01-19 09:50:16,-0.48,4000,True,i,19.335,Crunch,Ghiradelli_milk_Almonds,7.54,True,Crunch,7.06,True,MDMMT_0013,19.335,363169.185,178,363149.85
2018-01-19 09:50:16,-0.49,4000,True,u,155.435,PopTartsStrawberry,PopTartsStrawberry,4.89,True,Sourpatch,4.4,True,MDMMT_0013,155.435,363832.255,179,363676.82
2018-01-19 09:50:16,3.03,4000,True,u,79.24,Twix,Twix,0.03,True,BabyRuth,3.06,True,MDMMT_0013,79.24,364418.96,180,364339.72
2018-01-19 09:50:16,5.16,4000,True,u,98.385,CheesyDoritos,CheesyDoritos,0.34,True,Slimjim,5.5,True,MDMMT_0013,98.385,365023.085,181,364924.7
2018-01-19 09:50:16,0.19,4000,True,i,9.995,Milano,RiceKrispyTreat_small,3.65,True,Milano,3.84,True,MDMMT_0013,9.995,365539.025,182,365529.03
2018-01-19 09:50:16,1.15,4000,True,i,42.54,Hersheykisses,MrGoodbar,1.35,True,Hersheykisses,2.5,True,MDMMT_0013,42.54,366087.03,183,366044.49
2018-01-19 09:50:16,-2.92,4000,True,i,4.48999999993,Oreos,TootsieRolls,9.79,True,Oreos,6.87,True,MDMMT_0013,4.48999999993,366630.87,184,366626.38
2018-01-19 09:50:16,0.95,4000,True,i,96.3,Skittles,Dots_one,3.17,True,Skittles,4.12,True,MDMMT_0013,96.3,367234.01,185,367137.71
2018-01-19 09:50:16,-1.52,4000,True,i,66.4350000001,KitKat_small,Cheese_PeanutButterCrackers,3.62,True,KitKat_small,2.1,True,MDMMT_0013,66.4350000001,367807.87,186,367741.435
2018-01-19 09:50:16,-0.24,4000,True,u,84.065,Doritosranch,Doritosranch,6.7,True,Keeblerfudgestripes,6.46,True,MDMMT_0013,84.065,368410.94,187,368326.875
2018-01-19 09:50:16,0.21,4000,True,u,315.435,Keeblerfudgestripes,Keeblerfudgestripes,6.46,True,ChipsAhoy_small,6.67,True,MDMMT_0013,315.435,369233.765,188,368918.33
2018-01-19 09:50:16,-2.03,4000,True,u,48.435,Riprolls,Riprolls,4.21,True,Cheezits,2.18,True,MDMMT_0013,48.435,369786.85,189,369738.415
2018-01-19 09:50:16,-2.13,4000,True,u,143.895,Milano,Milano,3.84,True,Toberlorone,1.71,True,MDMMT_0013,143.895,370459.895,190,370316.0
2018-01-19 09:50:16,-0.45,4000,True,u,55.745,AnimalCrackers,AnimalCrackers,7.59,True,MilkyWay,7.14,True,MDMMT_0013,55.745,371019.835,191,370964.09
2018-01-19 09:50:16,-0.11,4000,True,i,39.565,BabyRuth,Dots_one,3.17,True,BabyRuth,3.06,True,MDMMT_0013,39.565,371589.655,192,371550.09
2018-01-19 09:50:16,0.26,4000,True,u,48.84,Cheetos,Cheetos,9.53,True,TootsieRolls,9.79,True,MDMMT_0013,48.84,372184.605,193,372135.765
2018-01-19 09:50:16,-4.11,4000,True,u,34.72,Oreos,Oreos,6.87,True,Whatchamacallit,2.76,True,MDMMT_0013,34.72,372750.74,194,372716.02
2018-01-19 09:50:16,-0.4,4000,True,u,10.215,PringlesRed,PringlesRed,0.4,True,MrsFields,0.0,True,MDMMT_0013,10.215,373312.725,195,373302.51
2018-01-19 09:50:16,-1.98,4000,True,i,113.285,Goldfish,Hersheymilk_several,4.29,True,Goldfish,2.31,True,MDMMT_0013,113.285,373929.54,196,373816.255
2018-01-19 09:50:16,-2.95,4000,True,i,49.035,Doritosranch,FamousAmos_small,9.65,True,Doritosranch,6.7,True,MDMMT_0013,49.035,374483.58,197,374434.545
2018-01-19 09:50:16,4.49,4000,False,NaN,4179.505,NaN,Fritos,3.68,True,PayDay,8.17,True,MDMMT_0013,4179.505,379188.725,198,375009.22
2018-01-19 09:50:16,-1.1,4000,False,NaN,5846.23,NaN,Slimjim,5.5,True,Sourpatch,4.4,True,MDMMT_0013,5846.23,385952.06,199,380105.83
2018-01-19 09:50:16,0.16,4000,False,NaN,5115.485,NaN,Nutterbutter,5.43,True,3Musketeers,5.59,True,MDMMT_0013,5115.485,392396.25,200,387280.765
2018-01-19 09:50:16,0.19,4000,False,NaN,5286.22,NaN,Goldfish,2.31,True,Hersheykisses,2.5,True,MDMMT_0013,5286.22,398430.15,201,393143.93
2018-01-19 09:50:16,0.94,4000,False,NaN,5980.55,NaN,Almondjoy,2.68,True,Cheese_PeanutButterCrackers,3.62,True,MDMMT_0013,5980.55,405161.495,202,399180.945
2018-01-19 09:50:16,1.68,4000,False,NaN,5187.04,NaN,Twix,0.03,True,Toberlorone,1.71,True,MDMMT_0013,5187.04,411277.24,203,406090.2
2018-01-19 09:50:16,-2.44,4000,False,NaN,4436.545,NaN,Snickers,8.9,True,Keeblerfudgestripes,6.46,True,MDMMT_0013,4436.545,416562.515,204,412125.97
2018-01-19 09:50:16,0.08,4000,True,u,614.505,Almondjoy,Almondjoy,2.68,True,Milkduds,2.76,True,MDMMT_0013,614.505,417679.72,205,417065.215
2018-01-19 09:50:16,0.26,4000,False,NaN,5086.32,NaN,RitzBitz2,1.45,True,Toberlorone,1.71,True,MDMMT_0013,5086.32,423271.3,206,418184.98
2018-01-19 09:50:16,-4.22,4000,False,NaN,5387.355,NaN,MilkyWay,7.14,True,FlamingCheetos,2.92,True,MDMMT_0013,5387.355,429508.57,207,424121.215
2018-01-19 09:50:16,0.48,4000,False,NaN,5127.75,NaN,Dots_one,3.17,True,RiceKrispyTreat_small,3.65,True,MDMMT_0013,5127.75,435371.515,208,430243.765
2018-01-19 09:50:16,-5.13,4000,False,NaN,5077.225,NaN,Cheetos,9.53,True,Sourpatch,4.4,True,MDMMT_0013,5077.225,441196.02,209,436118.795
