date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 12:57:46,0.05,4000,False,NaN,4998.51,NaN,Cheese_PeanutButterCrackers,9.9,True,PayDay,9.95,True,MDMMT0006,4998.51,576136.38,156,571137.87
2018-01-03 12:57:46,0.81,4000,False,NaN,5003.63,NaN,Milkduds,4.29,True,Slimjim,5.1,True,MDMMT0006,5003.63,582140.485,157,577136.855
2018-01-03 12:57:46,0.67,4000,False,NaN,4996.815,NaN,FigNewton_small,9.28,True,PayDay,9.95,True,MDMMT0006,4996.815,588136.6,158,583139.785
2018-01-03 12:57:46,-0.89,4000,False,NaN,4998.195,NaN,FlamingCheetos,4.15,True,Reeses,3.26,True,MDMMT0006,4998.195,594136.44,159,589138.245
2018-01-03 12:57:46,-0.31,4000,False,NaN,5004.305,NaN,Hersheymilk_several,0.32,True,Riprolls,0.01,True,MDMMT0006,5004.305,600141.055,160,595136.75
2018-01-03 12:57:46,-0.73,4000,False,NaN,4999.61,NaN,Cheese_PeanutButterCrackers,9.9,True,TootsieRolls,9.17,True,MDMMT0006,4999.61,606141.345,161,601141.735
2018-01-03 12:57:46,-0.72,4000,False,NaN,4998.295,NaN,Chocolate_mm,8.95,True,3Musketeers,8.23,True,MDMMT0006,4998.295,612139.24,162,607140.945
2018-01-03 12:57:46,4.28,4000,False,NaN,5000.955,NaN,Funyuns_small,0.82,True,Slimjim,5.1,True,MDMMT0006,5000.955,618137.57,163,613136.615
2018-01-03 12:57:46,-1.5,4000,False,NaN,4998.63,NaN,Whatchamacallit,1.84,True,Almondjoy,0.34,True,MDMMT0006,4998.63,624136.335,164,619137.705
2018-01-03 12:57:46,-4.0,4000,False,NaN,4998.395,NaN,Goldfish,4.09,True,WheatThins,0.09,True,MDMMT0006,4998.395,630139.295,165,625140.9
2018-01-03 12:57:46,3.17,4000,False,NaN,5003.17,NaN,ChipsAhoy_small,6.65,True,CheesyDoritos,9.82,True,MDMMT0006,5003.17,636140.015,166,631136.845
2018-01-03 12:57:46,-5.49,4000,False,NaN,4997.015,NaN,Chocolate_mm,8.95,True,MrsFields,3.46,True,MDMMT0006,4997.015,642137.02,167,637140.005
2018-01-03 12:57:46,-0.14,4000,True,u,3224.99,KitKat_small,KitKat_small,6.1,True,Oreos,5.96,True,MDMMT0006,3224.99,646362.52,168,643137.53
2018-01-03 12:57:46,-0.25,4000,True,i,44.0750000001,Hersheykisses,PeanutMMs,6.21,True,Hersheykisses,5.96,True,MDMMT0006,44.0750000001,646918.465,169,646874.39
2018-01-03 12:57:46,5.74,4000,False,NaN,4712.05,NaN,Ghiradelli_milk,3.54,True,FigNewton_small,9.28,True,MDMMT0006,4712.05,652137.025,170,647424.975
2018-01-03 12:57:46,-2.66,4000,True,u,169.23,PayDay,PayDay,9.95,True,Sourpatch,7.29,True,MDMMT0006,169.23,652811.435,171,652642.205
2018-01-03 12:57:46,-0.49,4000,True,i,83.975,Milano,Whatchamacallit,1.84,True,Milano,1.35,True,MDMMT0006,83.975,653402.175,172,653318.2
2018-01-03 12:57:46,-0.06,4000,True,i,96.125,Snickers,Granolabar,5.18,True,Snickers,5.12,True,MDMMT0006,96.125,654001.245,173,653905.12
2018-01-03 12:57:46,-7.5,4000,True,u,51.0699999999,SourSkittles,SourSkittles,10.0,True,RiceKrispyTreat_small,2.5,True,MDMMT0006,51.0699999999,654558.285,174,654507.215
2018-01-03 12:57:46,-0.32,4000,True,i,59.7400000001,FamousAmos_small,Crunch,3.32,True,FamousAmos_small,3.0,True,MDMMT0006,59.7400000001,655154.235,175,655094.495
2018-01-03 12:57:46,-3.05,4000,True,i,15.9299999999,Granolabar,3Musketeers,8.23,True,Granolabar,5.18,True,MDMMT0006,15.9299999999,655698.145,176,655682.215
2018-01-03 12:57:46,-0.12,4000,True,i,59.8400000001,Cheezits,Hersheykisses,5.96,True,Cheezits,5.84,True,MDMMT0006,59.8400000001,656322.28,177,656262.44
2018-01-03 12:57:46,0.95,4000,True,u,95.965,WheatThins,WheatThins,0.09,True,Ghiradelli_milk_Almonds,1.04,True,MDMMT0006,95.965,656922.17,178,656826.205
2018-01-03 12:57:46,1.14,4000,True,i,29.9400000001,RitzBitz2,PopTartsStrawberry,2.87,True,RitzBitz2,4.01,True,MDMMT0006,29.9400000001,657458.04,179,657428.1
2018-01-03 12:57:46,0.25,4000,True,i,61.3300000001,Laysclassic,Snickers,5.12,True,Laysclassic,5.37,True,MDMMT0006,61.3300000001,658078.035,180,658016.705
2018-01-03 12:57:46,2.25,4000,True,i,277.575,AnimalCrackers,Skittles,5.39,True,AnimalCrackers,7.64,True,MDMMT0006,277.575,658874.155,181,658596.58
2018-01-03 12:57:46,-0.64,4000,True,u,45.1300000001,Keeblerfudgestripes,Keeblerfudgestripes,4.18,True,100grand_small,3.54,True,MDMMT0006,45.1300000001,659423.955,182,659378.825
2018-01-03 12:57:46,-4.14,4000,True,i,42.5700000002,Ghiradelli_milk_Almonds,Granolabar,5.18,True,Ghiradelli_milk_Almonds,1.04,True,MDMMT0006,42.5700000002,660013.025,183,659970.455
2018-01-03 12:57:46,-0.14,4000,True,i,193.915,FlamingCheetos,Milkduds,4.29,True,FlamingCheetos,4.15,True,MDMMT0006,193.915,660742.085,184,660548.17
2018-01-03 12:57:46,-0.31,4000,True,i,131.845,3Musketeers,Cheetos,8.54,True,3Musketeers,8.23,True,MDMMT0006,131.845,661378.045,185,661246.2
2018-01-03 12:57:46,0.63,4000,True,u,159.675,Cheetos,Cheetos,8.54,True,TootsieRolls,9.17,True,MDMMT0006,159.675,662045.995,186,661886.32
2018-01-03 12:57:46,-1.15,4000,True,i,189.945,Milano,RiceKrispyTreat_small,2.5,True,Milano,1.35,True,MDMMT0006,189.945,662741.76,187,662551.815
2018-01-03 12:57:46,0.62,4000,True,u,37.0600000001,Butterfinger,Butterfinger,5.34,True,Oreos,5.96,True,MDMMT0006,37.0600000001,663281.755,188,663244.695
2018-01-03 12:57:46,-3.99,4000,True,i,40.045,Milano,Butterfinger,5.34,True,Milano,1.35,True,MDMMT0006,40.045,663876.68,189,663836.635
2018-01-03 12:57:46,0.26,4000,True,u,147.36,Cheezits,Cheezits,5.84,True,KitKat_small,6.1,True,MDMMT0006,147.36,664564.83,190,664417.47
2018-01-03 12:57:46,4.52,4000,True,i,66.74,Toberlorone,Laffytaffyred_one,5.48,True,Toberlorone,10.0,True,MDMMT0006,66.74,665140.67,191,665073.93
2018-01-03 12:57:46,1.83,4000,True,u,45.255,Riprolls,Riprolls,0.01,True,Whatchamacallit,1.84,True,MDMMT0006,45.255,665698.82,192,665653.565
2018-01-03 12:57:46,-0.86,4000,True,u,154.75,Keeblerfudgestripes,Keeblerfudgestripes,4.18,True,Crunch,3.32,True,MDMMT0006,154.75,666390.775,193,666236.025
2018-01-03 12:57:46,0.24,4000,True,u,73.4450000001,Ghiradelli_milk,Ghiradelli_milk,3.54,True,Doritosranch,3.78,True,MDMMT0006,73.4450000001,666972.57,194,666899.125
2018-01-03 12:57:46,-2.67,4000,True,u,32.35,TeddyGrahamschocolate,TeddyGrahamschocolate,8.15,True,Laffytaffyred_one,5.48,True,MDMMT0006,32.35,667514.705,195,667482.355
2018-01-03 12:57:46,-1.97,4000,True,u,64.78,Crunch,Crunch,3.32,True,Milano,1.35,True,MDMMT0006,64.78,668127.57,196,668062.79
2018-01-03 12:57:46,-0.09,4000,True,i,128.185,Skittles,Laffytaffyred_one,5.48,True,Skittles,5.39,True,MDMMT0006,128.185,668774.795,197,668646.61
2018-01-03 12:57:46,0.0,4000,True,i,215.935,Ghiradelli_milk,100grand_small,3.54,True,Ghiradelli_milk,3.54,True,MDMMT0006,215.935,669496.59,198,669280.655
2018-01-03 12:57:46,2.12,4000,True,u,19.8800000001,Goldfish,Goldfish,4.09,True,PeanutMMs,6.21,True,MDMMT0006,19.8800000001,670021.59,199,670001.71
2018-01-03 12:57:46,-0.2,4000,True,i,107.89,Goldfish,Milkduds,4.29,True,Goldfish,4.09,True,MDMMT0006,107.89,670638.625,200,670530.735
2018-01-03 12:57:46,1.67,4000,True,u,98.7700000001,TeddyGrahamschocolate,TeddyGrahamschocolate,8.15,True,CheesyDoritos,9.82,True,MDMMT0006,98.7700000001,671242.625,201,671143.855
2018-01-03 12:57:47,-2.58,4000,True,i,76.04,Keeblerfudgestripes,starburst,6.76,True,Keeblerfudgestripes,4.18,True,MDMMT0006,76.04,671822.57,202,671746.53
2018-01-03 12:57:47,6.22,4000,True,u,27.1599999999,Dots_one,Dots_one,3.68,True,Cheese_PeanutButterCrackers,9.9,True,MDMMT0006,27.1599999999,672358.37,203,672331.21
2018-01-03 12:57:47,3.58,4000,True,i,57.4449999999,Chocolate_mm,Laysclassic,5.37,True,Chocolate_mm,8.95,True,MDMMT0006,57.4449999999,672922.355,204,672864.91
2018-01-03 12:57:47,1.64,4000,True,u,123.105,AnimalCrackers,AnimalCrackers,7.64,True,FigNewton_small,9.28,True,MDMMT0006,123.105,673561.505,205,673438.4
2018-01-03 12:57:47,-0.25,4000,True,u,71.355,Almondjoy,Almondjoy,0.34,True,WheatThins,0.09,True,MDMMT0006,71.355,674136.47,206,674065.115
2018-01-03 12:57:47,-0.21,4000,True,i,84.8049999999,BabyRuth,PringlesRed,2.39,True,BabyRuth,2.18,True,MDMMT0006,84.8049999999,674728.45,207,674643.645
2018-01-03 12:57:47,3.82,4000,True,i,30.825,PeanutMMs,PringlesRed,2.39,True,PeanutMMs,6.21,True,MDMMT0006,30.825,675268.26,208,675237.435
2018-01-03 12:57:47,-3.75,4000,True,i,111.055,Nutterbutter,Laysclassic,5.37,True,Nutterbutter,1.62,True,MDMMT0006,111.055,675934.365,209,675823.31
