date,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,subjectID
2018-01-19 01:26:06,388.7,Ghiradelli_milk_Almonds,{},NaN,True,6498.705,432,576,"[381, 105]",CENTER,True,/static/stim/Ghiradelli_milk_Almonds.bmp,17,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,FamousAmos_small,{},NaN,True,6769.99,432,576,"[381, 105]",CENTER,True,/static/stim/FamousAmos_small.bmp,18,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,PopTartsStrawberry,{},NaN,True,7003.23,432,576,"[381, 105]",CENTER,True,/static/stim/PopTartsStrawberry.bmp,19,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Cheese_PeanutButterCrackers,{},NaN,True,7237.48,432,576,"[381, 105]",CENTER,True,/static/stim/Cheese_PeanutButterCrackers.bmp,20,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Crunch,{},NaN,True,7455.895,432,576,"[381, 105]",CENTER,True,/static/stim/Crunch.bmp,21,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Jollyranchergreen,{},NaN,True,7691.45,432,576,"[381, 105]",CENTER,True,/static/stim/Jollyranchergreen.bmp,22,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,MrsFields,{},NaN,True,7910.26,432,576,"[381, 105]",CENTER,True,/static/stim/MrsFields.bmp,23,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,FlamingCheetos,{},NaN,True,8272.375,432,576,"[381, 105]",CENTER,True,/static/stim/FlamingCheetos.bmp,24,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Skittles,{},NaN,True,8839.18,432,576,"[381, 105]",CENTER,True,/static/stim/Skittles.bmp,25,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,100grand_small,{},NaN,True,9090.585,432,576,"[381, 105]",CENTER,True,/static/stim/100grand_small.bmp,26,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Doritosranch,{},NaN,True,9348.785,432,576,"[381, 105]",CENTER,True,/static/stim/Doritosranch.bmp,27,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,SourSkittles,{},NaN,True,9564.985,432,576,"[381, 105]",CENTER,True,/static/stim/SourSkittles.bmp,28,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Snickers,{},NaN,True,9807.585,432,576,"[381, 105]",CENTER,True,/static/stim/Snickers.bmp,29,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,TootsieRolls,{},NaN,True,10309.205,432,576,"[381, 105]",CENTER,True,/static/stim/TootsieRolls.bmp,30,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Hersheykisses,{},NaN,True,10518.935,432,576,"[381, 105]",CENTER,True,/static/stim/Hersheykisses.bmp,31,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Almondjoy,{},NaN,True,10739.34,432,576,"[381, 105]",CENTER,True,/static/stim/Almondjoy.bmp,32,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,PringlesRed,{},NaN,True,10908.125,432,576,"[381, 105]",CENTER,True,/static/stim/PringlesRed.bmp,33,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Oreos,{},NaN,True,11084.345,432,576,"[381, 105]",CENTER,True,/static/stim/Oreos.bmp,34,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Dots_one,{},NaN,True,11449.52,432,576,"[381, 105]",CENTER,True,/static/stim/Dots_one.bmp,35,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Milkduds,{},NaN,True,11625.74,432,576,"[381, 105]",CENTER,True,/static/stim/Milkduds.bmp,36,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,AnimalCrackers,{},NaN,True,11797.175,432,576,"[381, 105]",CENTER,True,/static/stim/AnimalCrackers.bmp,37,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Granolabar,{},NaN,True,12168.785,432,576,"[381, 105]",CENTER,True,/static/stim/Granolabar.bmp,38,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,RitzBitz2,{},NaN,True,12761.565,432,576,"[381, 105]",CENTER,True,/static/stim/RitzBitz2.bmp,39,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,MrGoodbar,{},NaN,True,13185.375,432,576,"[381, 105]",CENTER,True,/static/stim/MrGoodbar.bmp,40,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Chocolate_mm,{},NaN,True,13597.465,432,576,"[381, 105]",CENTER,True,/static/stim/Chocolate_mm.bmp,41,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,CheesyDoritos,{},NaN,True,13808.745,432,576,"[381, 105]",CENTER,True,/static/stim/CheesyDoritos.bmp,42,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,ChipsAhoy_small,{},NaN,True,14066.22,432,576,"[381, 105]",CENTER,True,/static/stim/ChipsAhoy_small.bmp,43,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Reeses,{},NaN,True,14546.64,432,576,"[381, 105]",CENTER,True,/static/stim/Reeses.bmp,44,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Sourpatch,{},NaN,True,14869.475,432,576,"[381, 105]",CENTER,True,/static/stim/Sourpatch.bmp,45,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,MilkyWay,{},NaN,True,15128.71,432,576,"[381, 105]",CENTER,True,/static/stim/MilkyWay.bmp,46,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,PayDay,{},NaN,True,15389.48,432,576,"[381, 105]",CENTER,True,/static/stim/PayDay.bmp,47,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,FigNewton_small,{},NaN,True,15640.45,432,576,"[381, 105]",CENTER,True,/static/stim/FigNewton_small.bmp,48,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Ruffles,{},NaN,True,15912.595,432,576,"[381, 105]",CENTER,True,/static/stim/Ruffles.bmp,49,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,BabyRuth,{},NaN,True,16155.445,432,576,"[381, 105]",CENTER,True,/static/stim/BabyRuth.bmp,50,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Twix,{},NaN,True,16391.05,432,576,"[381, 105]",CENTER,True,/static/stim/Twix.bmp,51,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Funyuns_small,{},NaN,True,16666.21,432,576,"[381, 105]",CENTER,True,/static/stim/Funyuns_small.bmp,52,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,RiceKrispyTreat_small,{},NaN,True,16924.46,432,576,"[381, 105]",CENTER,True,/static/stim/RiceKrispyTreat_small.bmp,53,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Laysclassic,{},NaN,True,17191.46,432,576,"[381, 105]",CENTER,True,/static/stim/Laysclassic.bmp,54,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Whatchamacallit,{},NaN,True,17555.37,432,576,"[381, 105]",CENTER,True,/static/stim/Whatchamacallit.bmp,55,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Butterfinger,{},NaN,True,17779.01,432,576,"[381, 105]",CENTER,True,/static/stim/Butterfinger.bmp,56,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,starburst,{},NaN,True,18037.805,432,576,"[381, 105]",CENTER,True,/static/stim/starburst.bmp,57,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,Fritos,{},NaN,True,18265.11,432,576,"[381, 105]",CENTER,True,/static/stim/Fritos.bmp,58,518.266666667,0.8,MDMMT_0012
2018-01-19 01:26:06,388.7,PeanutMMs,{},NaN,True,18523.45,432,576,"[381, 105]",CENTER,True,/static/stim/PeanutMMs.bmp,59,518.266666667,0.8,MDMMT_0012
